0.000000	12.000000	100.000000	480.000000	1.167491	0.019232	1.137057	1.195411
1.000000	12.000000	100.000000	480.000000	1.166968	0.019186	1.136476	1.194873
2.000000	12.000000	100.000000	480.000000	1.167218	0.019272	1.136809	1.195163
3.000000	12.000000	100.000000	480.000000	1.167082	0.019252	1.136569	1.194853
4.000000	12.000000	100.000000	480.000000	1.166772	0.019275	1.136347	1.194652
5.000000	12.000000	100.000000	480.000000	1.167085	0.019294	1.136743	1.195036
6.000000	12.000000	100.000000	480.000000	1.167055	0.019208	1.136743	1.195005
7.000000	12.000000	100.000000	480.000000	1.167039	0.019167	1.136590	1.194855
8.000000	12.000000	100.000000	480.000000	1.167076	0.019177	1.136818	1.194923
9.000000	12.000000	100.000000	480.000000	1.167151	0.019272	1.136681	1.195094
10.000000	12.000000	100.000000	480.000000	1.167050	0.019210	1.136577	1.194962
11.000000	12.000000	100.000000	480.000000	1.166963	0.019279	1.136416	1.194792
12.000000	12.000000	100.000000	480.000000	1.167079	0.018325	1.136347	1.195411
