0.000000	10.000000	2.300000	840.000000	4.169170	0.029935	4.108258	4.213518
1.000000	10.000000	2.300000	840.000000	4.168951	0.029909	4.108119	4.213317
2.000000	10.000000	2.300000	840.000000	4.168715	0.029857	4.107948	4.212560
3.000000	10.000000	2.300000	840.000000	4.168809	0.029922	4.107855	4.213197
4.000000	10.000000	2.300000	840.000000	4.168747	0.029972	4.107855	4.213191
5.000000	10.000000	2.300000	840.000000	4.168721	0.029937	4.107692	4.213037
6.000000	10.000000	2.300000	840.000000	4.168762	0.029953	4.107709	4.212934
7.000000	10.000000	2.300000	840.000000	4.168781	0.029905	4.107969	4.213174
8.000000	10.000000	2.300000	840.000000	4.168718	0.029952	4.107676	4.212991
9.000000	10.000000	2.300000	840.000000	4.168680	0.029885	4.107837	4.212786
10.000000	10.000000	2.300000	840.000000	4.168805	0.028531	4.107676	4.213518
