0.000000	20.000000	100.000000	480.000000	0.809474	0.024558	0.764663	0.839502
1.000000	20.000000	100.000000	480.000000	0.808965	0.024688	0.763628	0.839015
2.000000	20.000000	100.000000	480.000000	0.809132	0.024545	0.764424	0.839226
3.000000	20.000000	100.000000	480.000000	0.808780	0.024613	0.763793	0.838762
4.000000	20.000000	100.000000	480.000000	0.809044	0.024675	0.763796	0.839124
5.000000	20.000000	100.000000	480.000000	0.808802	0.024561	0.764399	0.838489
6.000000	20.000000	100.000000	480.000000	0.808976	0.024658	0.763975	0.838895
7.000000	20.000000	100.000000	480.000000	0.808769	0.024621	0.763696	0.838737
8.000000	20.000000	100.000000	480.000000	0.808827	0.024670	0.764097	0.838820
9.000000	20.000000	100.000000	480.000000	0.808928	0.024704	0.763745	0.839022
10.000000	20.000000	100.000000	480.000000	0.808756	0.024591	0.763997	0.838706
11.000000	20.000000	100.000000	480.000000	0.808810	0.024661	0.763558	0.839196
12.000000	20.000000	100.000000	480.000000	0.808998	0.024555	0.764097	0.838514
13.000000	20.000000	100.000000	480.000000	0.808818	0.024577	0.763975	0.838770
14.000000	20.000000	100.000000	480.000000	0.808912	0.024327	0.764272	0.838298
15.000000	20.000000	100.000000	480.000000	0.808758	0.024611	0.763901	0.839026
16.000000	20.000000	100.000000	480.000000	0.808911	0.024488	0.764469	0.838682
17.000000	20.000000	100.000000	480.000000	0.808800	0.024573	0.764042	0.838885
18.000000	20.000000	100.000000	480.000000	0.808928	0.024390	0.764318	0.838540
19.000000	20.000000	100.000000	480.000000	0.808795	0.024680	0.763807	0.839045
20.000000	20.000000	100.000000	480.000000	0.808909	0.023385	0.763558	0.839502
