0.000000	20.000000	2.200000	480.000000	0.792072	0.027931	0.753831	0.846797
1.000000	20.000000	2.200000	480.000000	0.791397	0.027895	0.753175	0.845966
2.000000	20.000000	2.200000	480.000000	0.791759	0.027854	0.753577	0.846124
3.000000	20.000000	2.200000	480.000000	0.791391	0.027962	0.753365	0.846363
4.000000	20.000000	2.200000	480.000000	0.791441	0.027897	0.753065	0.845827
5.000000	20.000000	2.200000	480.000000	0.791242	0.028066	0.752861	0.846054
6.000000	20.000000	2.200000	480.000000	0.791531	0.027911	0.753252	0.846234
7.000000	20.000000	2.200000	480.000000	0.791191	0.028043	0.752700	0.845949
8.000000	20.000000	2.200000	480.000000	0.791372	0.028102	0.752844	0.846327
9.000000	20.000000	2.200000	480.000000	0.791245	0.027988	0.753043	0.846178
10.000000	20.000000	2.200000	480.000000	0.791434	0.028100	0.753136	0.846476
11.000000	20.000000	2.200000	480.000000	0.791225	0.027945	0.753340	0.845914
12.000000	20.000000	2.200000	480.000000	0.791477	0.028097	0.753076	0.846543
13.000000	20.000000	2.200000	480.000000	0.791343	0.027841	0.752711	0.845770
14.000000	20.000000	2.200000	480.000000	0.791488	0.028040	0.753338	0.846106
15.000000	20.000000	2.200000	480.000000	0.791201	0.027922	0.752841	0.845921
16.000000	20.000000	2.200000	480.000000	0.791264	0.027852	0.752918	0.845742
17.000000	20.000000	2.200000	480.000000	0.791473	0.027978	0.753473	0.846155
18.000000	20.000000	2.200000	480.000000	0.791367	0.028003	0.752797	0.846372
19.000000	20.000000	2.200000	480.000000	0.791353	0.028031	0.753212	0.845952
20.000000	20.000000	2.200000	480.000000	0.791413	0.026605	0.752700	0.846797
