1.000000	1000.000000	0.013817	1.000000	10.000000
1.000000	1000.000000	0.013591	1.000000	10.000000
1.000000	1000.000000	0.012481	1.000000	10.000000
1.000000	1000.000000	0.011885	1.000000	10.000000
1.000000	1000.000000	0.011605	1.000000	10.000000
2.000000	1000.000000	0.012779	1.008141	10.000000
2.000000	1000.000000	0.009922	0.782751	10.000000
2.000000	1000.000000	0.009921	0.782672	10.000000
2.000000	1000.000000	0.010141	0.800028	10.000000
2.000000	1000.000000	0.010023	0.790719	10.000000
3.000000	1000.000000	0.023320	1.839726	10.000000
3.000000	1000.000000	0.021984	1.734328	10.000000
3.000000	1000.000000	0.018462	1.456476	10.000000
3.000000	1000.000000	0.018561	1.464286	10.000000
3.000000	1000.000000	0.018332	1.446220	10.000000
4.000000	1000.000000	0.019813	1.563057	10.000000
4.000000	1000.000000	0.019739	1.557219	10.000000
4.000000	1000.000000	0.019993	1.577257	10.000000
4.000000	1000.000000	0.022651	1.786948	10.000000
4.000000	1000.000000	0.020827	1.643052	10.000000
5.000000	1000.000000	0.019645	1.549804	10.000000
5.000000	1000.000000	0.020830	1.643289	10.000000
5.000000	1000.000000	0.019209	1.515407	10.000000
5.000000	1000.000000	0.018351	1.447719	10.000000
5.000000	1000.000000	0.022017	1.736932	10.000000
6.000000	1000.000000	0.021420	1.689834	10.000000
6.000000	1000.000000	0.024838	1.959482	10.000000
6.000000	1000.000000	0.022552	1.779138	10.000000
6.000000	1000.000000	0.021112	1.665536	10.000000
6.000000	1000.000000	0.020086	1.584594	10.000000
7.000000	1000.000000	0.021053	1.660881	10.000000
7.000000	1000.000000	0.020963	1.653781	10.000000
7.000000	1000.000000	0.019162	1.511699	10.000000
7.000000	1000.000000	0.018045	1.423579	10.000000
7.000000	1000.000000	0.019666	1.551460	10.000000
8.000000	1000.000000	0.023688	1.868758	10.000000
8.000000	1000.000000	0.022438	1.770145	10.000000
8.000000	1000.000000	0.023873	1.883353	10.000000
8.000000	1000.000000	0.023376	1.844144	10.000000
8.000000	1000.000000	0.021320	1.681945	10.000000
9.000000	1000.000000	0.019443	1.533868	10.000000
9.000000	1000.000000	0.020655	1.629483	10.000000
9.000000	1000.000000	0.020992	1.656069	10.000000
9.000000	1000.000000	0.023339	1.841225	10.000000
9.000000	1000.000000	0.021000	1.656700	10.000000
10.000000	1000.000000	0.029618	2.336578	10.000000
10.000000	1000.000000	0.027662	2.182269	10.000000
10.000000	1000.000000	0.028468	2.245854	10.000000
10.000000	1000.000000	0.027279	2.152054	10.000000
10.000000	1000.000000	0.031158	2.458070	10.000000
11.000000	1000.000000	0.030529	2.408448	10.000000
11.000000	1000.000000	0.028929	2.282223	10.000000
11.000000	1000.000000	0.029444	2.322851	10.000000
11.000000	1000.000000	0.029103	2.295950	10.000000
11.000000	1000.000000	0.025225	1.990012	10.000000
12.000000	1000.000000	0.031722	2.502564	10.000000
12.000000	1000.000000	0.030582	2.412629	10.000000
12.000000	1000.000000	0.030057	2.371211	10.000000
12.000000	1000.000000	0.028643	2.259660	10.000000
12.000000	1000.000000	0.031022	2.447341	10.000000
1.000000	1000.000000	0.669416	1.000000	100.000000
1.000000	1000.000000	0.668240	1.000000	100.000000
1.000000	1000.000000	0.667948	1.000000	100.000000
1.000000	1000.000000	0.667941	1.000000	100.000000
1.000000	1000.000000	0.676327	1.000000	100.000000
2.000000	1000.000000	0.764498	1.141085	100.000000
2.000000	1000.000000	0.773407	1.154383	100.000000
2.000000	1000.000000	0.748166	1.116708	100.000000
2.000000	1000.000000	0.749840	1.119207	100.000000
2.000000	1000.000000	0.744873	1.111793	100.000000
3.000000	1000.000000	0.657025	0.980672	100.000000
3.000000	1000.000000	0.619724	0.924997	100.000000
3.000000	1000.000000	0.620521	0.926186	100.000000
3.000000	1000.000000	0.625512	0.933636	100.000000
3.000000	1000.000000	0.634149	0.946527	100.000000
4.000000	1000.000000	0.665606	0.993480	100.000000
4.000000	1000.000000	0.640740	0.956365	100.000000
4.000000	1000.000000	0.643087	0.959868	100.000000
4.000000	1000.000000	0.605078	0.903136	100.000000
4.000000	1000.000000	0.687958	1.026842	100.000000
5.000000	1000.000000	0.650187	0.970465	100.000000
5.000000	1000.000000	0.633109	0.944975	100.000000
5.000000	1000.000000	0.674847	1.007273	100.000000
5.000000	1000.000000	0.679880	1.014785	100.000000
5.000000	1000.000000	0.659287	0.984048	100.000000
6.000000	1000.000000	0.697038	1.040395	100.000000
6.000000	1000.000000	0.688816	1.028123	100.000000
6.000000	1000.000000	0.716349	1.069218	100.000000
6.000000	1000.000000	0.679507	1.014228	100.000000
6.000000	1000.000000	0.672408	1.003632	100.000000
7.000000	1000.000000	0.691333	1.031880	100.000000
7.000000	1000.000000	0.749261	1.118343	100.000000
7.000000	1000.000000	0.710902	1.061088	100.000000
7.000000	1000.000000	0.722939	1.079055	100.000000
7.000000	1000.000000	0.711251	1.061609	100.000000
8.000000	1000.000000	0.671479	1.002246	100.000000
8.000000	1000.000000	0.763689	1.139878	100.000000
8.000000	1000.000000	0.749429	1.118593	100.000000
8.000000	1000.000000	0.696384	1.039419	100.000000
8.000000	1000.000000	0.692533	1.033671	100.000000
9.000000	1000.000000	0.752086	1.122559	100.000000
9.000000	1000.000000	0.720093	1.074807	100.000000
9.000000	1000.000000	0.734217	1.095888	100.000000
9.000000	1000.000000	0.757914	1.131258	100.000000
9.000000	1000.000000	0.787918	1.176042	100.000000
10.000000	1000.000000	0.771057	1.150875	100.000000
10.000000	1000.000000	0.727239	1.085473	100.000000
10.000000	1000.000000	0.792347	1.182653	100.000000
10.000000	1000.000000	0.692641	1.033832	100.000000
10.000000	1000.000000	0.772659	1.153266	100.000000
11.000000	1000.000000	0.763367	1.139397	100.000000
11.000000	1000.000000	0.777169	1.159998	100.000000
11.000000	1000.000000	0.785197	1.171981	100.000000
11.000000	1000.000000	0.702475	1.048510	100.000000
11.000000	1000.000000	0.738885	1.102856	100.000000
12.000000	1000.000000	0.810833	1.210245	100.000000
12.000000	1000.000000	0.783861	1.169986	100.000000
12.000000	1000.000000	0.795557	1.187444	100.000000
12.000000	1000.000000	0.803622	1.199482	100.000000
12.000000	1000.000000	0.777731	1.160837	100.000000
1.000000	1000.000000	16.668598	1.000000	500.000000
1.000000	1000.000000	16.620028	1.000000	500.000000
1.000000	1000.000000	16.803941	1.000000	500.000000
1.000000	1000.000000	16.620631	1.000000	500.000000
1.000000	1000.000000	16.657594	1.000000	500.000000
2.000000	1000.000000	18.717248	1.122530	500.000000
2.000000	1000.000000	18.825629	1.129030	500.000000
2.000000	1000.000000	18.693389	1.121099	500.000000
2.000000	1000.000000	18.689855	1.120887	500.000000
2.000000	1000.000000	18.764253	1.125349	500.000000
3.000000	1000.000000	16.165983	0.969523	500.000000
3.000000	1000.000000	16.151595	0.968660	500.000000
3.000000	1000.000000	16.123668	0.966985	500.000000
3.000000	1000.000000	16.323310	0.978959	500.000000
3.000000	1000.000000	15.835076	0.949678	500.000000
4.000000	1000.000000	15.036384	0.901778	500.000000
4.000000	1000.000000	15.114517	0.906464	500.000000
4.000000	1000.000000	14.980040	0.898399	500.000000
4.000000	1000.000000	15.258066	0.915073	500.000000
4.000000	1000.000000	14.908593	0.894114	500.000000
5.000000	1000.000000	15.650590	0.938613	500.000000
5.000000	1000.000000	15.730395	0.943400	500.000000
5.000000	1000.000000	15.313200	0.918379	500.000000
5.000000	1000.000000	15.333511	0.919597	500.000000
5.000000	1000.000000	15.641358	0.938060	500.000000
6.000000	1000.000000	15.024331	0.901055	500.000000
6.000000	1000.000000	15.162594	0.909347	500.000000
6.000000	1000.000000	14.640549	0.878038	500.000000
6.000000	1000.000000	15.345424	0.920312	500.000000
6.000000	1000.000000	14.936153	0.895767	500.000000
7.000000	1000.000000	15.329062	0.919330	500.000000
7.000000	1000.000000	15.423529	0.924996	500.000000
7.000000	1000.000000	15.500388	0.929605	500.000000
7.000000	1000.000000	15.647509	0.938429	500.000000
7.000000	1000.000000	15.876596	0.952168	500.000000
8.000000	1000.000000	15.438602	0.925900	500.000000
8.000000	1000.000000	15.606055	0.935943	500.000000
8.000000	1000.000000	15.467711	0.927646	500.000000
8.000000	1000.000000	15.562909	0.933355	500.000000
