0.000000	15.000000	100.000000	480.000000	0.963535	0.015705	0.947235	0.989882
1.000000	15.000000	100.000000	480.000000	0.963007	0.015693	0.946857	0.989320
2.000000	15.000000	100.000000	480.000000	0.963298	0.015725	0.946989	0.989700
3.000000	15.000000	100.000000	480.000000	0.963048	0.015795	0.946722	0.989545
4.000000	15.000000	100.000000	480.000000	0.962853	0.015596	0.946516	0.989135
5.000000	15.000000	100.000000	480.000000	0.963036	0.015668	0.946910	0.989370
6.000000	15.000000	100.000000	480.000000	0.962939	0.015619	0.946646	0.989139
7.000000	15.000000	100.000000	480.000000	0.962872	0.015622	0.946922	0.988903
8.000000	15.000000	100.000000	480.000000	0.962978	0.015708	0.946521	0.989383
9.000000	15.000000	100.000000	480.000000	0.962910	0.015682	0.946662	0.989206
10.000000	15.000000	100.000000	480.000000	0.962911	0.015594	0.946452	0.989061
11.000000	15.000000	100.000000	480.000000	0.963036	0.015733	0.946869	0.989370
12.000000	15.000000	100.000000	480.000000	0.963057	0.015640	0.946492	0.989254
13.000000	15.000000	100.000000	480.000000	0.962899	0.015770	0.946908	0.989432
14.000000	15.000000	100.000000	480.000000	0.962988	0.015660	0.946644	0.989124
15.000000	15.000000	100.000000	480.000000	0.963024	0.014927	0.946452	0.989882
