1.000000	1000.000000	0.010606	1.000000	10.000000
1.000000	1000.000000	0.010504	1.000000	10.000000
1.000000	1000.000000	0.010493	1.000000	10.000000
1.000000	1000.000000	0.010496	1.000000	10.000000
1.000000	1000.000000	0.010496	1.000000	10.000000
2.000000	1000.000000	0.024224	2.302881	10.000000
2.000000	1000.000000	0.021446	2.038787	10.000000
2.000000	1000.000000	0.020016	1.902842	10.000000
2.000000	1000.000000	0.018745	1.782013	10.000000
2.000000	1000.000000	0.018162	1.726590	10.000000
3.000000	1000.000000	0.016975	1.613747	10.000000
3.000000	1000.000000	0.016791	1.596254	10.000000
3.000000	1000.000000	0.016368	1.556041	10.000000
3.000000	1000.000000	0.016520	1.570491	10.000000
3.000000	1000.000000	0.016437	1.562601	10.000000
4.000000	1000.000000	0.017849	1.696834	10.000000
4.000000	1000.000000	0.017905	1.702158	10.000000
4.000000	1000.000000	0.017775	1.689799	10.000000
4.000000	1000.000000	0.017863	1.698165	10.000000
4.000000	1000.000000	0.017856	1.697500	10.000000
5.000000	1000.000000	0.018461	1.755015	10.000000
5.000000	1000.000000	0.018222	1.732294	10.000000
5.000000	1000.000000	0.018287	1.738473	10.000000
5.000000	1000.000000	0.014903	1.416770	10.000000
5.000000	1000.000000	0.014132	1.343474	10.000000
6.000000	1000.000000	0.017539	1.667364	10.000000
6.000000	1000.000000	0.017623	1.675349	10.000000
6.000000	1000.000000	0.019050	1.811009	10.000000
6.000000	1000.000000	0.019303	1.835060	10.000000
6.000000	1000.000000	0.018618	1.769940	10.000000
7.000000	1000.000000	0.017369	1.651203	10.000000
7.000000	1000.000000	0.016706	1.588174	10.000000
7.000000	1000.000000	0.016595	1.577621	10.000000
7.000000	1000.000000	0.016042	1.525050	10.000000
7.000000	1000.000000	0.016413	1.560319	10.000000
8.000000	1000.000000	0.017522	1.665748	10.000000
8.000000	1000.000000	0.017356	1.649967	10.000000
8.000000	1000.000000	0.017311	1.645689	10.000000
8.000000	1000.000000	0.017383	1.652534	10.000000
8.000000	1000.000000	0.019391	1.843426	10.000000
9.000000	1000.000000	0.018875	1.794372	10.000000
9.000000	1000.000000	0.018679	1.775739	10.000000
9.000000	1000.000000	0.018551	1.763571	10.000000
9.000000	1000.000000	0.018496	1.758342	10.000000
9.000000	1000.000000	0.018470	1.755870	10.000000
10.000000	1000.000000	0.022988	2.185379	10.000000
10.000000	1000.000000	0.023221	2.207529	10.000000
10.000000	1000.000000	0.023007	2.187185	10.000000
10.000000	1000.000000	0.023436	2.227968	10.000000
10.000000	1000.000000	0.022990	2.185569	10.000000
11.000000	1000.000000	0.019648	1.867858	10.000000
11.000000	1000.000000	0.019715	1.874228	10.000000
11.000000	1000.000000	0.019528	1.856450	10.000000
11.000000	1000.000000	0.019478	1.851697	10.000000
11.000000	1000.000000	0.019853	1.887347	10.000000
12.000000	1000.000000	0.023446	2.228919	10.000000
12.000000	1000.000000	0.023438	2.228159	10.000000
12.000000	1000.000000	0.023271	2.212283	10.000000
12.000000	1000.000000	0.023169	2.202586	10.000000
12.000000	1000.000000	0.023157	2.201445	10.000000
1.000000	1000.000000	0.630148	1.000000	100.000000
1.000000	1000.000000	0.629288	1.000000	100.000000
1.000000	1000.000000	0.672942	1.000000	100.000000
1.000000	1000.000000	0.628925	1.000000	100.000000
1.000000	1000.000000	0.629014	1.000000	100.000000
2.000000	1000.000000	0.953518	1.494394	100.000000
2.000000	1000.000000	0.926622	1.452241	100.000000
2.000000	1000.000000	0.906096	1.420072	100.000000
2.000000	1000.000000	0.858726	1.345832	100.000000
2.000000	1000.000000	0.859249	1.346651	100.000000
3.000000	1000.000000	0.763627	1.196789	100.000000
3.000000	1000.000000	0.706578	1.107379	100.000000
3.000000	1000.000000	0.736486	1.154252	100.000000
3.000000	1000.000000	0.751177	1.177276	100.000000
3.000000	1000.000000	0.798913	1.252090	100.000000
4.000000	1000.000000	0.728891	1.142349	100.000000
4.000000	1000.000000	0.710847	1.114070	100.000000
4.000000	1000.000000	0.702049	1.100281	100.000000
4.000000	1000.000000	0.724872	1.136050	100.000000
4.000000	1000.000000	0.722359	1.132112	100.000000
5.000000	1000.000000	0.723397	1.133738	100.000000
5.000000	1000.000000	0.763377	1.196397	100.000000
5.000000	1000.000000	0.765405	1.199575	100.000000
5.000000	1000.000000	0.744841	1.167346	100.000000
