0.000000	10.000000	0.500000	240.000000	0.331119	0.009489	0.318328	0.349350
1.000000	10.000000	0.500000	240.000000	0.330890	0.009490	0.318100	0.349153
2.000000	10.000000	0.500000	240.000000	0.330191	0.009044	0.317869	0.348872
3.000000	10.000000	0.500000	240.000000	0.330770	0.009500	0.318095	0.349092
4.000000	10.000000	0.500000	240.000000	0.330881	0.009494	0.318046	0.349085
5.000000	10.000000	0.500000	240.000000	0.330715	0.009481	0.317881	0.348880
6.000000	10.000000	0.500000	240.000000	0.330764	0.009411	0.317890	0.348842
7.000000	10.000000	0.500000	240.000000	0.330712	0.009506	0.318058	0.349035
8.000000	10.000000	0.500000	240.000000	0.330622	0.009529	0.317884	0.348833
9.000000	10.000000	0.500000	240.000000	0.330716	0.009433	0.317671	0.348625
10.000000	10.000000	0.500000	240.000000	0.330738	0.009002	0.317671	0.349350
