0.000000	20.000000	2.200000	840.000000	2.142667	0.037375	2.108801	2.205598
1.000000	20.000000	2.200000	840.000000	2.142021	0.037365	2.108525	2.204909
2.000000	20.000000	2.200000	840.000000	2.142397	0.037413	2.108150	2.205378
3.000000	20.000000	2.200000	840.000000	2.142001	0.037380	2.108291	2.205057
4.000000	20.000000	2.200000	840.000000	2.142033	0.037468	2.108089	2.205079
5.000000	20.000000	2.200000	840.000000	2.141907	0.037310	2.108463	2.204698
6.000000	20.000000	2.200000	840.000000	2.142102	0.037187	2.107982	2.204529
7.000000	20.000000	2.200000	840.000000	2.141907	0.037361	2.108326	2.204858
8.000000	20.000000	2.200000	840.000000	2.141738	0.037301	2.107884	2.204470
9.000000	20.000000	2.200000	840.000000	2.142033	0.037251	2.108423	2.204784
10.000000	20.000000	2.200000	840.000000	2.141718	0.037275	2.107981	2.204303
11.000000	20.000000	2.200000	840.000000	2.142095	0.037433	2.108249	2.205108
12.000000	20.000000	2.200000	840.000000	2.141783	0.037427	2.108064	2.205013
13.000000	20.000000	2.200000	840.000000	2.142224	0.037332	2.108455	2.205175
14.000000	20.000000	2.200000	840.000000	2.141654	0.037419	2.107891	2.204861
15.000000	20.000000	2.200000	840.000000	2.142057	0.037497	2.108305	2.205300
16.000000	20.000000	2.200000	840.000000	2.141784	0.037280	2.108040	2.204364
17.000000	20.000000	2.200000	840.000000	2.142154	0.037433	2.107903	2.205101
18.000000	20.000000	2.200000	840.000000	2.140964	0.036116	2.107752	2.204630
19.000000	20.000000	2.200000	840.000000	2.142043	0.037418	2.108374	2.204918
20.000000	20.000000	2.200000	840.000000	2.141964	0.035479	2.107752	2.205598
