1.000000	10.000000	0.013034	0.002959	1.000000	0.227015
2.000000	10.000000	0.021383	0.002638	1.640525	0.423882
3.000000	10.000000	0.016153	0.000074	1.239282	0.281393
4.000000	10.000000	0.018099	0.000069	1.388568	0.315271
5.000000	10.000000	0.018987	0.001448	1.456729	0.348864
6.000000	10.000000	0.020163	0.002620	1.546939	0.404633
7.000000	10.000000	0.017224	0.000516	1.321498	0.302603
8.000000	10.000000	0.018798	0.000293	1.442259	0.328187
9.000000	10.000000	0.018802	0.001143	1.442550	0.339019
10.000000	10.000000	0.020856	0.000457	1.600107	0.364938
11.000000	10.000000	0.021587	0.000560	1.656222	0.378437
12.000000	10.000000	0.021860	0.000163	1.677167	0.380948
13.000000	10.000000	0.022965	0.000147	1.761915	0.400140
14.000000	10.000000	0.020696	0.000136	1.587863	0.360620
15.000000	10.000000	0.029748	0.000405	2.282369	0.519065
16.000000	10.000000	0.027714	0.000160	2.126285	0.482855
1.000000	100.000000	0.657813	0.100152	1.000000	0.152250
2.000000	100.000000	0.968964	0.060346	1.473009	0.242303
3.000000	100.000000	0.800741	0.054884	1.217279	0.203245
4.000000	100.000000	0.729162	0.037015	1.108464	0.177897
5.000000	100.000000	0.742135	0.018923	1.128186	0.174159
6.000000	100.000000	0.749177	0.028283	1.138891	0.178647
7.000000	100.000000	0.784858	0.025445	1.193133	0.185727
8.000000	100.000000	0.780049	0.100766	1.185823	0.236771
9.000000	100.000000	0.845603	0.008283	1.285478	0.196119
10.000000	100.000000	0.844283	0.012612	1.283470	0.196347
11.000000	100.000000	0.862665	0.010616	1.311415	0.200314
12.000000	100.000000	0.895748	0.098746	1.361708	0.255960
13.000000	100.000000	0.873021	0.010182	1.327158	0.202652
14.000000	100.000000	0.884875	0.016287	1.345178	0.206295
15.000000	100.000000	0.881710	0.015472	1.340366	0.205422
16.000000	100.000000	0.892351	0.006817	1.356543	0.206794
1.000000	500.000000	14.749293	0.117851	1.000000	0.007990
2.000000	500.000000	21.096776	0.469745	1.430358	0.033837
3.000000	500.000000	19.370610	0.134273	1.313325	0.013892
4.000000	500.000000	17.762647	0.041880	1.204305	0.010033
5.000000	500.000000	18.908819	0.207234	1.282015	0.017388
6.000000	500.000000	18.855425	0.410703	1.278395	0.029660
7.000000	500.000000	19.882731	0.140996	1.348046	0.014402
8.000000	500.000000	20.647087	0.324142	1.399870	0.024659
9.000000	500.000000	21.242076	0.173507	1.440210	0.016456
10.000000	500.000000	20.982286	0.082232	1.422596	0.012661
11.000000	500.000000	21.230358	0.106697	1.439415	0.013587
12.000000	500.000000	20.951274	0.033366	1.420493	0.011573
13.000000	500.000000	21.493094	0.104114	1.457229	0.013616
14.000000	500.000000	21.482206	0.033098	1.456491	0.011852
15.000000	500.000000	21.707493	0.059904	1.471765	0.012441
16.000000	500.000000	21.638912	0.077253	1.467115	0.012840
