1.000000	300.000000	5.387744	0.015005	1.000000	0.002785	0.500000	5.380610	1.000000
2.000000	300.000000	2.998350	0.093091	0.556513	0.017348	0.500000	2.896132	0.538253
3.000000	300.000000	2.167520	0.050984	0.402306	0.009529	0.500000	2.093785	0.389135
4.000000	300.000000	1.726038	0.036496	0.320364	0.006832	0.500000	1.681722	0.312552
5.000000	300.000000	1.686247	0.196927	0.312978	0.036561	0.500000	1.437462	0.267156
6.000000	300.000000	1.703512	0.064070	0.316183	0.011924	0.500000	1.572076	0.292174
7.000000	300.000000	1.629359	0.051471	0.302420	0.009590	0.500000	1.564522	0.290770
8.000000	300.000000	1.460341	0.100234	0.271049	0.018619	0.500000	1.261201	0.234397
9.000000	300.000000	1.340073	0.065408	0.248726	0.012160	0.500000	1.249703	0.232260
10.000000	300.000000	1.126956	0.090068	0.209170	0.016727	0.500000	1.013517	0.188365
11.000000	300.000000	0.917645	0.008147	0.170321	0.001585	0.500000	0.908111	0.168775
12.000000	300.000000	0.876127	0.009987	0.162615	0.001908	0.500000	0.864392	0.160649
0.000000	300.000000	0.413601	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
