0.000000	16.000000	0.500000	96.000000	0.126553	0.007290	0.119555	0.141905
1.000000	16.000000	0.500000	96.000000	0.125956	0.007269	0.118892	0.141100
2.000000	16.000000	0.500000	96.000000	0.126127	0.007104	0.119365	0.140754
3.000000	16.000000	0.500000	96.000000	0.126046	0.007264	0.119194	0.141476
4.000000	16.000000	0.500000	96.000000	0.124579	0.006737	0.118818	0.141372
5.000000	16.000000	0.500000	96.000000	0.126014	0.007264	0.118975	0.141243
6.000000	16.000000	0.500000	96.000000	0.126174	0.007315	0.119181	0.141692
7.000000	16.000000	0.500000	96.000000	0.125990	0.007260	0.118841	0.141173
8.000000	16.000000	0.500000	96.000000	0.125918	0.007222	0.119298	0.141289
9.000000	16.000000	0.500000	96.000000	0.126143	0.007339	0.119009	0.141521
10.000000	16.000000	0.500000	96.000000	0.126177	0.007291	0.119302	0.141610
11.000000	16.000000	0.500000	96.000000	0.126029	0.007222	0.118956	0.141194
12.000000	16.000000	0.500000	96.000000	0.124698	0.006697	0.119157	0.141402
13.000000	16.000000	0.500000	96.000000	0.125784	0.007309	0.119115	0.140983
14.000000	16.000000	0.500000	96.000000	0.126021	0.006985	0.119272	0.140518
15.000000	16.000000	0.500000	96.000000	0.125817	0.007358	0.118880	0.141379
16.000000	16.000000	0.500000	96.000000	0.125876	0.006857	0.118818	0.141905
