0.000000	12.000000	100.000000	840.000000	3.464957	0.025020	3.430037	3.503137
1.000000	12.000000	100.000000	840.000000	3.464191	0.024974	3.429276	3.502600
2.000000	12.000000	100.000000	840.000000	3.464680	0.025027	3.429633	3.502873
3.000000	12.000000	100.000000	840.000000	3.464450	0.025026	3.429493	3.502706
4.000000	12.000000	100.000000	840.000000	3.464285	0.024915	3.429678	3.502406
5.000000	12.000000	100.000000	840.000000	3.464455	0.025073	3.429411	3.502542
6.000000	12.000000	100.000000	840.000000	3.464520	0.025037	3.429593	3.502777
7.000000	12.000000	100.000000	840.000000	3.464519	0.025025	3.429414	3.502610
8.000000	12.000000	100.000000	840.000000	3.464498	0.025074	3.429560	3.502739
9.000000	12.000000	100.000000	840.000000	3.464420	0.025053	3.429424	3.502694
10.000000	12.000000	100.000000	840.000000	3.464483	0.024948	3.429533	3.502463
11.000000	12.000000	100.000000	840.000000	3.464384	0.025136	3.429005	3.502633
12.000000	12.000000	100.000000	840.000000	3.464487	0.023842	3.429005	3.503137
