0.000000	16.000000	100.000000	480.000000	0.928921	0.045458	0.876347	1.020971
1.000000	16.000000	100.000000	480.000000	0.928322	0.045459	0.875661	1.020164
2.000000	16.000000	100.000000	480.000000	0.928617	0.045386	0.876134	1.020569
3.000000	16.000000	100.000000	480.000000	0.928263	0.045413	0.875816	1.020319
4.000000	16.000000	100.000000	480.000000	0.928440	0.045463	0.875780	1.020432
5.000000	16.000000	100.000000	480.000000	0.928186	0.045458	0.875538	1.020173
6.000000	16.000000	100.000000	480.000000	0.928444	0.045447	0.875902	1.020569
7.000000	16.000000	100.000000	480.000000	0.928354	0.045396	0.875765	1.020379
8.000000	16.000000	100.000000	480.000000	0.928286	0.045558	0.875520	1.020567
9.000000	16.000000	100.000000	480.000000	0.928333	0.045414	0.875984	1.020254
10.000000	16.000000	100.000000	480.000000	0.928301	0.045475	0.875698	1.020341
11.000000	16.000000	100.000000	480.000000	0.928262	0.045514	0.875508	1.020583
12.000000	16.000000	100.000000	480.000000	0.928275	0.045484	0.875839	1.020225
13.000000	16.000000	100.000000	480.000000	0.928217	0.045420	0.875610	1.020132
14.000000	16.000000	100.000000	480.000000	0.928388	0.045533	0.875933	1.020557
15.000000	16.000000	100.000000	480.000000	0.928182	0.045445	0.875484	1.020296
16.000000	16.000000	100.000000	480.000000	0.928362	0.043261	0.875484	1.020971
