0.000000	12.000000	0.500000	240.000000	0.320982	0.004890	0.312331	0.329002
1.000000	12.000000	0.500000	240.000000	0.320492	0.004838	0.312078	0.328385
2.000000	12.000000	0.500000	240.000000	0.320713	0.004908	0.311922	0.328832
3.000000	12.000000	0.500000	240.000000	0.320534	0.004803	0.311964	0.328424
4.000000	12.000000	0.500000	240.000000	0.320464	0.004944	0.311672	0.328571
5.000000	12.000000	0.500000	240.000000	0.320581	0.004933	0.311825	0.328779
6.000000	12.000000	0.500000	240.000000	0.320658	0.004884	0.312114	0.328644
7.000000	12.000000	0.500000	240.000000	0.320584	0.004858	0.312029	0.328509
8.000000	12.000000	0.500000	240.000000	0.320569	0.004848	0.312019	0.328451
9.000000	12.000000	0.500000	240.000000	0.320594	0.004880	0.311901	0.328595
10.000000	12.000000	0.500000	240.000000	0.320516	0.004833	0.311989	0.328366
11.000000	12.000000	0.500000	240.000000	0.320539	0.004896	0.311825	0.328563
12.000000	12.000000	0.500000	240.000000	0.320602	0.004647	0.311672	0.329002
