0.000000	20.000000	0.500000	1260.000000	4.511572	0.027166	4.481671	4.558403
1.000000	20.000000	0.500000	1260.000000	4.510799	0.027123	4.481046	4.557556
2.000000	20.000000	0.500000	1260.000000	4.511227	0.027172	4.480918	4.558097
3.000000	20.000000	0.500000	1260.000000	4.510834	0.027087	4.481249	4.557739
4.000000	20.000000	0.500000	1260.000000	4.510685	0.027230	4.480810	4.557652
5.000000	20.000000	0.500000	1260.000000	4.511040	0.027158	4.481132	4.558109
6.000000	20.000000	0.500000	1260.000000	4.510649	0.027131	4.480957	4.557484
7.000000	20.000000	0.500000	1260.000000	4.511136	0.027156	4.481380	4.557899
8.000000	20.000000	0.500000	1260.000000	4.511020	0.027157	4.481313	4.557954
9.000000	20.000000	0.500000	1260.000000	4.510892	0.027094	4.481150	4.557437
10.000000	20.000000	0.500000	1260.000000	4.510842	0.027198	4.480776	4.557570
11.000000	20.000000	0.500000	1260.000000	4.510862	0.027265	4.480943	4.557809
12.000000	20.000000	0.500000	1260.000000	4.510543	0.027119	4.480791	4.557289
13.000000	20.000000	0.500000	1260.000000	4.510999	0.027167	4.481081	4.557490
14.000000	20.000000	0.500000	1260.000000	4.510634	0.027270	4.480600	4.557650
15.000000	20.000000	0.500000	1260.000000	4.511020	0.027220	4.480390	4.558028
16.000000	20.000000	0.500000	1260.000000	4.510599	0.027088	4.481021	4.557295
17.000000	20.000000	0.500000	1260.000000	4.510492	0.027359	4.480643	4.557885
18.000000	20.000000	0.500000	1260.000000	4.510555	0.026914	4.481393	4.557152
19.000000	20.000000	0.500000	1260.000000	4.510768	0.027221	4.480816	4.557566
20.000000	20.000000	0.500000	1260.000000	4.510859	0.025837	4.480390	4.558403
