1.000000	1000.000000	13.152719	1.000000	500.000000
1.000000	1000.000000	13.035529	1.000000	500.000000
1.000000	1000.000000	13.029836	1.000000	500.000000
1.000000	1000.000000	13.031711	1.000000	500.000000
1.000000	1000.000000	13.029347	1.000000	500.000000
1.000000	1000.000000	13.030070	1.000000	500.000000
1.000000	1000.000000	13.073888	1.000000	500.000000
1.000000	1000.000000	13.032317	1.000000	500.000000
1.000000	1000.000000	12.982756	1.000000	500.000000
1.000000	1000.000000	13.021269	1.000000	500.000000
2.000000	1000.000000	7.152488	0.548422	500.000000
2.000000	1000.000000	7.049756	0.540545	500.000000
2.000000	1000.000000	7.049063	0.540492	500.000000
2.000000	1000.000000	7.049687	0.540540	500.000000
2.000000	1000.000000	7.049355	0.540514	500.000000
2.000000	1000.000000	7.048631	0.540459	500.000000
2.000000	1000.000000	7.049558	0.540530	500.000000
2.000000	1000.000000	7.050205	0.540579	500.000000
2.000000	1000.000000	7.050243	0.540582	500.000000
2.000000	1000.000000	7.091269	0.543728	500.000000
3.000000	1000.000000	5.031855	0.385821	500.000000
3.000000	1000.000000	5.054636	0.387568	500.000000
3.000000	1000.000000	5.023007	0.385143	500.000000
3.000000	1000.000000	5.025018	0.385297	500.000000
3.000000	1000.000000	5.208287	0.399349	500.000000
3.000000	1000.000000	5.216227	0.399958	500.000000
3.000000	1000.000000	5.162811	0.395862	500.000000
3.000000	1000.000000	5.079256	0.389455	500.000000
3.000000	1000.000000	5.093056	0.390514	500.000000
3.000000	1000.000000	5.163159	0.395889	500.000000
4.000000	1000.000000	4.178144	0.320362	500.000000
4.000000	1000.000000	4.185575	0.320932	500.000000
4.000000	1000.000000	4.302357	0.329886	500.000000
4.000000	1000.000000	4.221660	0.323699	500.000000
4.000000	1000.000000	4.194923	0.321649	500.000000
4.000000	1000.000000	4.267201	0.327191	500.000000
4.000000	1000.000000	4.257429	0.326441	500.000000
4.000000	1000.000000	4.200194	0.322053	500.000000
4.000000	1000.000000	4.321261	0.331336	500.000000
4.000000	1000.000000	4.193208	0.321517	500.000000
5.000000	1000.000000	3.716863	0.284993	500.000000
5.000000	1000.000000	3.683020	0.282398	500.000000
5.000000	1000.000000	3.646355	0.279587	500.000000
5.000000	1000.000000	3.690161	0.282946	500.000000
5.000000	1000.000000	3.634855	0.278705	500.000000
5.000000	1000.000000	3.626247	0.278045	500.000000
5.000000	1000.000000	3.689771	0.282916	500.000000
5.000000	1000.000000	3.634692	0.278692	500.000000
5.000000	1000.000000	3.679213	0.282106	500.000000
5.000000	1000.000000	3.682687	0.282373	500.000000
6.000000	1000.000000	3.279622	0.251467	500.000000
6.000000	1000.000000	3.289272	0.252207	500.000000
6.000000	1000.000000	3.280951	0.251569	500.000000
6.000000	1000.000000	3.233843	0.247957	500.000000
6.000000	1000.000000	3.240873	0.248496	500.000000
6.000000	1000.000000	3.189614	0.244566	500.000000
6.000000	1000.000000	3.241625	0.248554	500.000000
6.000000	1000.000000	3.309256	0.253739	500.000000
6.000000	1000.000000	3.238830	0.248340	500.000000
6.000000	1000.000000	3.272310	0.250907	500.000000
7.000000	1000.000000	2.972281	0.227902	500.000000
7.000000	1000.000000	2.986267	0.228974	500.000000
7.000000	1000.000000	2.953469	0.226459	500.000000
7.000000	1000.000000	2.951322	0.226295	500.000000
7.000000	1000.000000	2.942523	0.225620	500.000000
7.000000	1000.000000	2.946258	0.225906	500.000000
7.000000	1000.000000	2.945908	0.225880	500.000000
7.000000	1000.000000	2.947058	0.225968	500.000000
7.000000	1000.000000	2.977241	0.228282	500.000000
7.000000	1000.000000	2.942289	0.225602	500.000000
8.000000	1000.000000	2.748998	0.210781	500.000000
