0.000000	10.000000	0.500000	480.000000	1.252285	0.027538	1.218638	1.313894
1.000000	10.000000	0.500000	480.000000	1.251647	0.027932	1.218373	1.313676
2.000000	10.000000	0.500000	480.000000	1.251802	0.027592	1.218161	1.313594
3.000000	10.000000	0.500000	480.000000	1.251435	0.027892	1.217996	1.313446
4.000000	10.000000	0.500000	480.000000	1.251808	0.027512	1.218121	1.313386
5.000000	10.000000	0.500000	480.000000	1.251536	0.027889	1.218295	1.313530
6.000000	10.000000	0.500000	480.000000	1.251818	0.027510	1.218202	1.313368
7.000000	10.000000	0.500000	480.000000	1.251520	0.027896	1.218340	1.313513
8.000000	10.000000	0.500000	480.000000	1.251876	0.027528	1.218282	1.313538
9.000000	10.000000	0.500000	480.000000	1.251472	0.027894	1.218144	1.313410
10.000000	10.000000	0.500000	480.000000	1.251720	0.026430	1.217996	1.313894
