0.000000	18.000000	0.500000	144.000000	0.191965	0.012240	0.179203	0.213599
1.000000	18.000000	0.500000	144.000000	0.191360	0.012083	0.178483	0.212668
2.000000	18.000000	0.500000	144.000000	0.191547	0.012229	0.178971	0.213126
3.000000	18.000000	0.500000	144.000000	0.191287	0.012203	0.178638	0.212895
4.000000	18.000000	0.500000	144.000000	0.191457	0.012295	0.178939	0.213012
5.000000	18.000000	0.500000	144.000000	0.191234	0.012227	0.178505	0.212781
6.000000	18.000000	0.500000	144.000000	0.191558	0.012135	0.178846	0.213189
7.000000	18.000000	0.500000	144.000000	0.191248	0.012098	0.178683	0.212686
8.000000	18.000000	0.500000	144.000000	0.191321	0.012410	0.178378	0.213293
9.000000	18.000000	0.500000	144.000000	0.191287	0.012105	0.178875	0.212887
10.000000	18.000000	0.500000	144.000000	0.191429	0.012218	0.178514	0.213088
11.000000	18.000000	0.500000	144.000000	0.191265	0.012158	0.178367	0.212717
12.000000	18.000000	0.500000	144.000000	0.191313	0.012189	0.178560	0.212777
13.000000	18.000000	0.500000	144.000000	0.191101	0.012086	0.178357	0.212538
14.000000	18.000000	0.500000	144.000000	0.191545	0.012337	0.178623	0.213351
15.000000	18.000000	0.500000	144.000000	0.191364	0.012176	0.178549	0.212728
16.000000	18.000000	0.500000	144.000000	0.191359	0.012316	0.178419	0.213020
17.000000	18.000000	0.500000	144.000000	0.191520	0.012194	0.178656	0.212893
18.000000	18.000000	0.500000	144.000000	0.191398	0.011613	0.178357	0.213599
