0.000000	10.000000	0.500000	840.000000	3.627003	0.035916	3.585941	3.682273
1.000000	10.000000	0.500000	840.000000	3.626764	0.035891	3.585696	3.682059
2.000000	10.000000	0.500000	840.000000	3.626553	0.035951	3.585589	3.681827
3.000000	10.000000	0.500000	840.000000	3.626661	0.035919	3.585696	3.681974
4.000000	10.000000	0.500000	840.000000	3.626534	0.035882	3.585553	3.681956
5.000000	10.000000	0.500000	840.000000	3.626605	0.035914	3.585400	3.681807
6.000000	10.000000	0.500000	840.000000	3.626577	0.035888	3.585514	3.681905
7.000000	10.000000	0.500000	840.000000	3.626639	0.035973	3.585330	3.682035
8.000000	10.000000	0.500000	840.000000	3.626528	0.035874	3.585534	3.681753
9.000000	10.000000	0.500000	840.000000	3.625496	0.035043	3.585366	3.681896
10.000000	10.000000	0.500000	840.000000	3.626536	0.034161	3.585330	3.682273
