1.000000	10.000000	0.010844	0.000534	1.000000	0.049203
2.000000	10.000000	0.009239	0.000157	0.851976	0.044357
3.000000	10.000000	0.017187	0.000607	1.584866	0.095991
4.000000	10.000000	0.017144	0.000260	1.580919	0.081390
5.000000	10.000000	0.017572	0.000372	1.620405	0.086796
6.000000	10.000000	0.018670	0.000164	1.721658	0.086048
7.000000	10.000000	0.016235	0.000628	1.497132	0.093720
8.000000	10.000000	0.015869	0.000306	1.463326	0.077341
9.000000	10.000000	0.016328	0.000252	1.505727	0.077648
10.000000	10.000000	0.018464	0.000083	1.702624	0.084124
11.000000	10.000000	0.018816	0.001629	1.735158	0.172752
12.000000	10.000000	0.020594	0.002067	1.899061	0.212271
13.000000	10.000000	0.019688	0.001604	1.815570	0.172809
14.000000	10.000000	0.023340	0.000149	2.152284	0.106788
15.000000	10.000000	0.021936	0.000059	2.022851	0.099679
16.000000	10.000000	0.023652	0.000121	2.181037	0.107890
1.000000	100.000000	0.563537	0.001752	1.000000	0.003109
2.000000	100.000000	0.828322	0.075256	1.469863	0.133620
3.000000	100.000000	0.696899	0.023854	1.236653	0.042503
4.000000	100.000000	0.668053	0.027274	1.185464	0.048538
5.000000	100.000000	0.683791	0.023908	1.213393	0.042592
6.000000	100.000000	0.672518	0.043352	1.193388	0.077017
7.000000	100.000000	0.692989	0.062212	1.229715	0.110462
8.000000	100.000000	0.715565	0.012512	1.269776	0.022550
9.000000	100.000000	0.838766	0.147787	1.488397	0.262291
10.000000	100.000000	0.772760	0.023907	1.371269	0.042636
11.000000	100.000000	0.834191	0.160563	1.480278	0.284958
12.000000	100.000000	0.768614	0.006387	1.363912	0.012101
13.000000	100.000000	0.770861	0.019645	1.367899	0.035118
14.000000	100.000000	0.791579	0.003622	1.404664	0.007770
15.000000	100.000000	0.798817	0.008829	1.417508	0.016274
16.000000	100.000000	0.799864	0.010073	1.419364	0.018411
1.000000	500.000000	14.350320	0.194305	1.000000	0.013540
2.000000	500.000000	19.982604	0.242557	1.392485	0.025322
3.000000	500.000000	18.501386	0.091423	1.289266	0.018583
4.000000	500.000000	16.655559	0.202420	1.160640	0.021117
5.000000	500.000000	17.798860	0.152012	1.240311	0.019856
6.000000	500.000000	17.356374	0.114243	1.209476	0.018209
7.000000	500.000000	18.759768	0.098899	1.307272	0.018995
8.000000	500.000000	18.760325	0.341586	1.307311	0.029664
9.000000	500.000000	19.318514	0.280852	1.346208	0.026745
10.000000	500.000000	18.768002	0.127757	1.307846	0.019820
11.000000	500.000000	18.985043	0.106032	1.322970	0.019377
12.000000	500.000000	18.581432	0.068188	1.294844	0.018165
13.000000	500.000000	19.056033	0.098061	1.327917	0.019235
14.000000	500.000000	19.236384	0.111139	1.340485	0.019734
15.000000	500.000000	19.379208	0.034404	1.350437	0.018442
16.000000	500.000000	19.390558	0.039506	1.351228	0.018502
