0.000000	10.000000	0.500000	1260.000000	8.108717	0.047099	8.036171	8.171546
1.000000	10.000000	0.500000	1260.000000	8.108534	0.047091	8.035949	8.171281
2.000000	10.000000	0.500000	1260.000000	8.108271	0.047099	8.035689	8.171059
3.000000	10.000000	0.500000	1260.000000	8.108331	0.047133	8.035863	8.171203
4.000000	10.000000	0.500000	1260.000000	8.108348	0.047149	8.035806	8.171239
5.000000	10.000000	0.500000	1260.000000	8.108397	0.047135	8.035922	8.171112
6.000000	10.000000	0.500000	1260.000000	8.108314	0.047106	8.035780	8.170960
7.000000	10.000000	0.500000	1260.000000	8.108340	0.047136	8.035645	8.171083
8.000000	10.000000	0.500000	1260.000000	8.107626	0.047343	8.035892	8.170713
9.000000	10.000000	0.500000	1260.000000	8.108278	0.047135	8.035743	8.171275
10.000000	10.000000	0.500000	1260.000000	8.108316	0.044949	8.035645	8.171546
