0.000000	15.000000	2.200000	480.000000	0.949177	0.019267	0.919522	0.976638
1.000000	15.000000	2.200000	480.000000	0.948613	0.019268	0.918801	0.976070
2.000000	15.000000	2.200000	480.000000	0.948934	0.019270	0.919175	0.976361
3.000000	15.000000	2.200000	480.000000	0.948279	0.019391	0.919328	0.976025
4.000000	15.000000	2.200000	480.000000	0.947787	0.018824	0.918843	0.972747
5.000000	15.000000	2.200000	480.000000	0.948811	0.019310	0.919097	0.976222
6.000000	15.000000	2.200000	480.000000	0.948720	0.019303	0.918868	0.976109
7.000000	15.000000	2.200000	480.000000	0.948500	0.019284	0.918630	0.975891
8.000000	15.000000	2.200000	480.000000	0.948667	0.019283	0.919026	0.976322
9.000000	15.000000	2.200000	480.000000	0.948700	0.019352	0.918830	0.976146
10.000000	15.000000	2.200000	480.000000	0.948699	0.019163	0.919192	0.975881
11.000000	15.000000	2.200000	480.000000	0.948776	0.019318	0.918715	0.976267
12.000000	15.000000	2.200000	480.000000	0.948738	0.019247	0.918987	0.976207
13.000000	15.000000	2.200000	480.000000	0.948476	0.019301	0.918557	0.975760
14.000000	15.000000	2.200000	480.000000	0.948709	0.019237	0.918803	0.976018
15.000000	15.000000	2.200000	480.000000	0.948639	0.018330	0.918557	0.976638
