0.000000	10.000000	100.000000	480.000000	1.336062	0.020141	1.316552	1.384361
1.000000	10.000000	100.000000	480.000000	1.335798	0.020158	1.316309	1.384160
2.000000	10.000000	100.000000	480.000000	1.335561	0.020137	1.315900	1.383840
3.000000	10.000000	100.000000	480.000000	1.335641	0.020188	1.316123	1.384024
4.000000	10.000000	100.000000	480.000000	1.335564	0.020135	1.316256	1.383856
5.000000	10.000000	100.000000	480.000000	1.335623	0.020187	1.316098	1.384001
6.000000	10.000000	100.000000	480.000000	1.335633	0.020152	1.316295	1.384053
7.000000	10.000000	100.000000	480.000000	1.335657	0.020148	1.316151	1.383856
8.000000	10.000000	100.000000	480.000000	1.335599	0.020148	1.316114	1.383865
9.000000	10.000000	100.000000	480.000000	1.335603	0.020217	1.315909	1.384051
10.000000	10.000000	100.000000	480.000000	1.335674	0.019223	1.315900	1.384361
