0.000000	12.000000	0.500000	240.000000	0.331715	0.016198	0.314033	0.364032
1.000000	12.000000	0.500000	240.000000	0.331141	0.016254	0.313341	0.363518
2.000000	12.000000	0.500000	240.000000	0.331369	0.016214	0.313480	0.363855
3.000000	12.000000	0.500000	240.000000	0.331231	0.016261	0.313409	0.363561
4.000000	12.000000	0.500000	240.000000	0.331095	0.016244	0.313498	0.363357
5.000000	12.000000	0.500000	240.000000	0.328975	0.015798	0.313754	0.363783
6.000000	12.000000	0.500000	240.000000	0.331324	0.016135	0.313836	0.363709
7.000000	12.000000	0.500000	240.000000	0.331379	0.016147	0.313714	0.363575
8.000000	12.000000	0.500000	240.000000	0.331272	0.016241	0.313372	0.363725
9.000000	12.000000	0.500000	240.000000	0.331300	0.016214	0.313546	0.363621
10.000000	12.000000	0.500000	240.000000	0.331242	0.016178	0.313438	0.363480
11.000000	12.000000	0.500000	240.000000	0.331302	0.016176	0.313736	0.363748
12.000000	12.000000	0.500000	240.000000	0.331112	0.015421	0.313341	0.364032
