1.000000	10.000000	0.010356	0.000552	1.000000	0.053328
2.000000	10.000000	0.018013	0.001788	1.739417	0.196023
3.000000	10.000000	0.014291	0.000236	1.379954	0.077040
4.000000	10.000000	0.014939	0.000122	1.442584	0.077829
5.000000	10.000000	0.016126	0.000226	1.557184	0.085863
6.000000	10.000000	0.018001	0.000096	1.738181	0.093152
7.000000	10.000000	0.016563	0.001144	1.599382	0.139538
8.000000	10.000000	0.017951	0.000112	1.733353	0.093071
9.000000	10.000000	0.018033	0.000395	1.741290	0.100375
10.000000	10.000000	0.021949	0.000188	2.119428	0.114481
11.000000	10.000000	0.018744	0.000247	1.809927	0.099424
12.000000	10.000000	0.022638	0.000198	2.185960	0.118135
0.000000	10.000000	0.001356	0.000000	0.000000	0.000000
1.000000	100.000000	0.579824	0.000351	1.000000	0.000606
2.000000	100.000000	0.802751	0.073877	1.384474	0.127416
3.000000	100.000000	0.703085	0.018533	1.212584	0.031972
4.000000	100.000000	0.666596	0.005436	1.149653	0.009400
5.000000	100.000000	0.662560	0.017617	1.142691	0.030391
6.000000	100.000000	0.680426	0.011111	1.173505	0.019176
7.000000	100.000000	0.681734	0.017156	1.175760	0.029597
8.000000	100.000000	0.718494	0.015682	1.239160	0.027056
9.000000	100.000000	0.716398	0.013239	1.235545	0.022845
10.000000	100.000000	0.727928	0.011363	1.255429	0.019612
11.000000	100.000000	0.733743	0.007526	1.265459	0.013003
12.000000	100.000000	0.747898	0.007340	1.289872	0.012683
0.000000	100.000000	0.038754	0.000000	0.000000	0.000000
1.000000	500.000000	14.426302	0.021885	1.000000	0.001517
2.000000	500.000000	19.706691	0.083286	1.366025	0.006134
3.000000	500.000000	17.719898	0.148855	1.228305	0.010485
4.000000	500.000000	16.709279	0.082262	1.158251	0.005967
5.000000	500.000000	17.328133	0.153811	1.201149	0.010816
6.000000	500.000000	17.141182	0.090580	1.188190	0.006532
7.000000	500.000000	17.453572	0.212361	1.209844	0.014834
8.000000	500.000000	17.679739	0.132413	1.225521	0.009365
9.000000	500.000000	18.069834	0.027386	1.252562	0.002686
10.000000	500.000000	18.073188	0.037335	1.252794	0.003211
11.000000	500.000000	18.103053	0.038838	1.254864	0.003297
12.000000	500.000000	18.073146	0.008979	1.252791	0.002000
0.000000	500.000000	0.983788	0.000000	0.000000	0.000000
