0.000000	15.000000	0.500000	420.000000	0.745092	0.027795	0.708020	0.787523
1.000000	15.000000	0.500000	420.000000	0.744618	0.027837	0.707516	0.787321
2.000000	15.000000	0.500000	420.000000	0.744826	0.027701	0.707844	0.787047
3.000000	15.000000	0.500000	420.000000	0.744614	0.027783	0.707587	0.787230
4.000000	15.000000	0.500000	420.000000	0.744465	0.027905	0.707416	0.787071
5.000000	15.000000	0.500000	420.000000	0.744661	0.027722	0.707733	0.786967
6.000000	15.000000	0.500000	420.000000	0.744559	0.027786	0.707408	0.786695
7.000000	15.000000	0.500000	420.000000	0.744472	0.027838	0.707156	0.786879
8.000000	15.000000	0.500000	420.000000	0.744705	0.027835	0.707649	0.787110
9.000000	15.000000	0.500000	420.000000	0.744377	0.027743	0.707279	0.786634
10.000000	15.000000	0.500000	420.000000	0.743941	0.027690	0.707050	0.786481
11.000000	15.000000	0.500000	420.000000	0.744600	0.027781	0.707622	0.787066
12.000000	15.000000	0.500000	420.000000	0.744592	0.027759	0.707442	0.787038
13.000000	15.000000	0.500000	420.000000	0.744458	0.027856	0.707296	0.786903
14.000000	15.000000	0.500000	420.000000	0.744722	0.027825	0.707582	0.787262
15.000000	15.000000	0.500000	420.000000	0.744580	0.026454	0.707050	0.787523
