1.000000	10.000000	0.009846	0.000033	1.000000	0.003396
2.000000	10.000000	0.008575	0.000402	0.870950	0.040904
3.000000	10.000000	0.016647	0.002069	1.690731	0.210256
4.000000	10.000000	0.016199	0.000233	1.645270	0.024281
5.000000	10.000000	0.016334	0.000114	1.659002	0.012851
6.000000	10.000000	0.018762	0.000084	1.905584	0.010729
7.000000	10.000000	0.016704	0.000805	1.696561	0.081987
8.000000	10.000000	0.016631	0.000206	1.689167	0.021713
9.000000	10.000000	0.018324	0.000137	1.861078	0.015236
10.000000	10.000000	0.022125	0.000234	2.247171	0.024967
11.000000	10.000000	0.020935	0.000144	2.126267	0.016335
12.000000	10.000000	0.024339	0.000381	2.472059	0.039576
0.000000	10.000000	0.001353	0.000000	0.000000	0.000000
1.000000	100.000000	0.598086	0.024206	1.000000	0.040473
2.000000	100.000000	0.782775	0.010709	1.308801	0.055916
3.000000	100.000000	0.703531	0.023539	1.176304	0.061771
4.000000	100.000000	0.649126	0.008357	1.085339	0.046096
5.000000	100.000000	0.664111	0.023833	1.110394	0.060063
6.000000	100.000000	0.648229	0.028148	1.083840	0.064337
7.000000	100.000000	0.696219	0.020592	1.164080	0.058354
8.000000	100.000000	0.709403	0.006200	1.186122	0.049113
9.000000	100.000000	0.739902	0.047347	1.237117	0.093670
10.000000	100.000000	0.729444	0.009252	1.219631	0.051730
11.000000	100.000000	0.734870	0.005761	1.228704	0.050654
12.000000	100.000000	0.734392	0.008930	1.227904	0.051892
0.000000	100.000000	0.038615	0.000000	0.000000	0.000000
1.000000	500.000000	14.486409	0.039042	1.000000	0.002695
2.000000	500.000000	19.638555	0.191536	1.355654	0.013717
3.000000	500.000000	17.630576	0.185794	1.217043	0.013238
4.000000	500.000000	16.428057	0.031253	1.134032	0.003741
5.000000	500.000000	17.134727	0.059420	1.182814	0.005195
6.000000	500.000000	16.940365	0.103912	1.169397	0.007835
7.000000	500.000000	17.668479	0.454986	1.219659	0.031579
8.000000	500.000000	17.514488	0.125256	1.209029	0.009240
9.000000	500.000000	18.090113	0.085461	1.248764	0.006792
10.000000	500.000000	18.085911	0.053927	1.248474	0.005018
11.000000	500.000000	17.956733	0.051590	1.239557	0.004883
12.000000	500.000000	18.061751	0.035837	1.246807	0.004173
0.000000	500.000000	0.978992	0.000000	0.000000	0.000000
