0.000000	16.000000	2.300000	480.000000	0.942393	0.028907	0.913694	0.992987
1.000000	16.000000	2.300000	480.000000	0.941748	0.028943	0.912922	0.992544
2.000000	16.000000	2.300000	480.000000	0.942144	0.028906	0.913419	0.992745
3.000000	16.000000	2.300000	480.000000	0.941699	0.028935	0.913023	0.992295
4.000000	16.000000	2.300000	480.000000	0.941816	0.029008	0.912911	0.992565
5.000000	16.000000	2.300000	480.000000	0.941645	0.028890	0.913241	0.992240
6.000000	16.000000	2.300000	480.000000	0.941839	0.028971	0.912784	0.992436
7.000000	16.000000	2.300000	480.000000	0.941721	0.028972	0.913042	0.992637
8.000000	16.000000	2.300000	480.000000	0.941511	0.029025	0.912817	0.992131
9.000000	16.000000	2.300000	480.000000	0.941870	0.028823	0.913221	0.992404
10.000000	16.000000	2.300000	480.000000	0.941819	0.029002	0.912915	0.992541
11.000000	16.000000	2.300000	480.000000	0.941654	0.028850	0.913307	0.992114
12.000000	16.000000	2.300000	480.000000	0.941791	0.028952	0.913029	0.992368
13.000000	16.000000	2.300000	480.000000	0.941786	0.028919	0.912822	0.992599
14.000000	16.000000	2.300000	480.000000	0.941351	0.028904	0.912668	0.991989
15.000000	16.000000	2.300000	480.000000	0.941737	0.028926	0.913348	0.992303
16.000000	16.000000	2.300000	480.000000	0.941783	0.027536	0.912668	0.992987
