0.000000	20.000000	0.500000	120.000000	0.180821	0.008461	0.171589	0.202754
1.000000	20.000000	0.500000	120.000000	0.180009	0.008567	0.170671	0.202230
2.000000	20.000000	0.500000	120.000000	0.180435	0.008517	0.171095	0.202519
3.000000	20.000000	0.500000	120.000000	0.180059	0.008490	0.170832	0.202045
4.000000	20.000000	0.500000	120.000000	0.180415	0.008487	0.171120	0.202495
5.000000	20.000000	0.500000	120.000000	0.180195	0.008489	0.171010	0.202135
6.000000	20.000000	0.500000	120.000000	0.180239	0.008488	0.171342	0.202322
7.000000	20.000000	0.500000	120.000000	0.180121	0.008454	0.170893	0.202006
8.000000	20.000000	0.500000	120.000000	0.180066	0.008548	0.170697	0.202103
9.000000	20.000000	0.500000	120.000000	0.180121	0.008477	0.170578	0.202000
10.000000	20.000000	0.500000	120.000000	0.180133	0.008418	0.171147	0.201838
11.000000	20.000000	0.500000	120.000000	0.180146	0.008536	0.170924	0.202336
12.000000	20.000000	0.500000	120.000000	0.180385	0.008470	0.171171	0.202531
13.000000	20.000000	0.500000	120.000000	0.180017	0.008496	0.170586	0.201863
14.000000	20.000000	0.500000	120.000000	0.180196	0.008394	0.170764	0.202024
15.000000	20.000000	0.500000	120.000000	0.179886	0.008472	0.170422	0.201707
16.000000	20.000000	0.500000	120.000000	0.180364	0.008589	0.170776	0.202443
17.000000	20.000000	0.500000	120.000000	0.180226	0.008445	0.171074	0.202149
18.000000	20.000000	0.500000	120.000000	0.180292	0.008506	0.170873	0.202269
19.000000	20.000000	0.500000	120.000000	0.180261	0.008379	0.171249	0.202044
20.000000	20.000000	0.500000	120.000000	0.180219	0.008071	0.170422	0.202754
