1.000000	500.000000	15.323100	0.018446	1.000000	0.001204	2.300000	15.313242	1.000000
2.000000	500.000000	8.303641	0.061197	0.541903	0.004047	2.300000	8.278108	0.540585
3.000000	500.000000	5.906164	0.033815	0.385442	0.002255	2.300000	5.832301	0.380867
4.000000	500.000000	4.778496	0.038875	0.311849	0.002565	2.300000	4.701025	0.306991
5.000000	500.000000	4.038746	0.027916	0.263572	0.001849	2.300000	4.000250	0.261228
6.000000	500.000000	3.543557	0.025777	0.231256	0.001705	2.300000	3.519083	0.229807
7.000000	500.000000	3.215852	0.031586	0.209870	0.002077	2.300000	3.182526	0.207828
8.000000	500.000000	2.989730	0.026286	0.195113	0.001731	2.300000	2.944897	0.192310
9.000000	500.000000	2.816553	0.022992	0.183811	0.001517	2.300000	2.769354	0.180847
10.000000	500.000000	2.642089	0.028759	0.172425	0.001888	2.300000	2.602843	0.169973
11.000000	500.000000	2.513813	0.020405	0.164054	0.001346	2.300000	2.494347	0.162888
12.000000	500.000000	2.415039	0.041502	0.157608	0.002715	2.300000	2.373984	0.155028
0.000000	500.000000	1.011957	0.000000	0.000000	0.000000	2.300000	0.000000	0.000000
