0.000000	20.000000	0.500000	840.000000	1.990963	0.011918	1.973062	2.018839
1.000000	20.000000	0.500000	840.000000	1.990274	0.011980	1.972218	2.018304
2.000000	20.000000	0.500000	840.000000	1.990731	0.011934	1.972805	2.018638
3.000000	20.000000	0.500000	840.000000	1.990212	0.011917	1.972415	2.018150
4.000000	20.000000	0.500000	840.000000	1.990221	0.011906	1.972072	2.018109
5.000000	20.000000	0.500000	840.000000	1.990323	0.011920	1.972615	2.018337
6.000000	20.000000	0.500000	840.000000	1.990254	0.011821	1.972235	2.017845
7.000000	20.000000	0.500000	840.000000	1.990226	0.011953	1.971991	2.017966
8.000000	20.000000	0.500000	840.000000	1.990150	0.011933	1.972036	2.018037
9.000000	20.000000	0.500000	840.000000	1.990469	0.011982	1.972489	2.018541
10.000000	20.000000	0.500000	840.000000	1.990093	0.011935	1.972131	2.018176
11.000000	20.000000	0.500000	840.000000	1.990202	0.011888	1.972341	2.017890
12.000000	20.000000	0.500000	840.000000	1.990168	0.011923	1.972064	2.018076
13.000000	20.000000	0.500000	840.000000	1.990459	0.011888	1.972566	2.018252
14.000000	20.000000	0.500000	840.000000	1.990114	0.011927	1.972240	2.017974
15.000000	20.000000	0.500000	840.000000	1.990373	0.012022	1.972419	2.018544
16.000000	20.000000	0.500000	840.000000	1.990162	0.012040	1.972041	2.018455
17.000000	20.000000	0.500000	840.000000	1.990358	0.011783	1.972705	2.017932
18.000000	20.000000	0.500000	840.000000	1.990228	0.012036	1.972142	2.018298
19.000000	20.000000	0.500000	840.000000	1.990354	0.011860	1.972355	2.018084
20.000000	20.000000	0.500000	840.000000	1.990317	0.011347	1.971991	2.018839
