0.000000	16.000000	0.500000	480.000000	0.860979	0.017927	0.835463	0.886767
1.000000	16.000000	0.500000	480.000000	0.860407	0.017872	0.835253	0.886120
2.000000	16.000000	0.500000	480.000000	0.860695	0.017981	0.834820	0.886502
3.000000	16.000000	0.500000	480.000000	0.860299	0.017959	0.834952	0.886279
4.000000	16.000000	0.500000	480.000000	0.860422	0.017963	0.835089	0.886400
5.000000	16.000000	0.500000	480.000000	0.860323	0.017944	0.834691	0.885997
6.000000	16.000000	0.500000	480.000000	0.860417	0.017956	0.834907	0.886233
7.000000	16.000000	0.500000	480.000000	0.860043	0.018772	0.834971	0.886739
8.000000	16.000000	0.500000	480.000000	0.859897	0.018672	0.834721	0.886283
9.000000	16.000000	0.500000	480.000000	0.860513	0.018036	0.835109	0.886731
10.000000	16.000000	0.500000	480.000000	0.860529	0.017947	0.835091	0.886647
11.000000	16.000000	0.500000	480.000000	0.860414	0.017959	0.834917	0.886246
12.000000	16.000000	0.500000	480.000000	0.860445	0.018014	0.834750	0.886627
13.000000	16.000000	0.500000	480.000000	0.860359	0.018057	0.834557	0.886427
14.000000	16.000000	0.500000	480.000000	0.860158	0.017793	0.834964	0.885773
15.000000	16.000000	0.500000	480.000000	0.860173	0.017974	0.834701	0.886175
16.000000	16.000000	0.500000	480.000000	0.860380	0.017183	0.834557	0.886767
