0.0	0.015000	10000.000000	1.571566
1.0	0.015000	10000.000000	0.620983
0.0	0.165000	10000.000000	1.583323
1.0	0.165000	10000.000000	0.613009
0.0	0.315000	10000.000000	1.582671
1.0	0.315000	10000.000000	0.612398
0.0	0.465000	10000.000000	1.572325
1.0	0.465000	10000.000000	0.610819
0.0	0.615000	10000.000000	1.569916
1.0	0.615000	10000.000000	0.610362
0.0	0.765000	10000.000000	1.588777
1.0	0.765000	10000.000000	0.609363
0.0	0.915000	10000.000000	1.590642
1.0	0.915000	10000.000000	0.618438
0.0	1.065000	10000.000000	1.585214
1.0	1.065000	10000.000000	0.624679
0.0	1.215000	10000.000000	1.577235
1.0	1.215000	10000.000000	0.627397
0.0	1.365000	10000.000000	1.568218
1.0	1.365000	10000.000000	0.633596
0.0	1.515000	10000.000000	1.562794
1.0	1.515000	10000.000000	0.636709
0.0	1.665000	10000.000000	1.567460
1.0	1.665000	10000.000000	0.632362
0.0	1.815000	10000.000000	1.552967
1.0	1.815000	10000.000000	0.631952
0.0	1.965000	10000.000000	1.504453
1.0	1.965000	10000.000000	0.635495
0.0	2.115000	10000.000000	1.489661
1.0	2.115000	10000.000000	0.639183
0.0	2.265000	10000.000000	1.379300
1.0	2.265000	10000.000000	0.635811
0.0	2.415000	10000.000000	1.313165
1.0	2.415000	10000.000000	0.638983
0.0	2.565000	10000.000000	1.245129
1.0	2.565000	10000.000000	0.634691
0.0	2.715000	10000.000000	1.205460
1.0	2.715000	10000.000000	0.637886
0.0	2.865000	10000.000000	1.163883
1.0	2.865000	10000.000000	0.640820
0.0	3.015000	10000.000000	1.135762
1.0	3.015000	10000.000000	0.636961
0.0	3.165000	10000.000000	1.107331
1.0	3.165000	10000.000000	0.636785
0.0	3.315000	10000.000000	1.097732
1.0	3.315000	10000.000000	0.631073
0.0	3.465000	10000.000000	1.062874
1.0	3.465000	10000.000000	0.634259
0.0	3.615000	10000.000000	1.042749
1.0	3.615000	10000.000000	0.637978
0.0	3.765000	10000.000000	1.036618
1.0	3.765000	10000.000000	0.636048
0.0	3.915000	10000.000000	1.013811
1.0	3.915000	10000.000000	0.633542
0.0	4.065000	10000.000000	1.000457
1.0	4.065000	10000.000000	0.632474
0.0	4.215000	10000.000000	0.999092
1.0	4.215000	10000.000000	0.633351
0.0	4.365000	10000.000000	0.975706
1.0	4.365000	10000.000000	0.631572
2.0	-1.0	10000.000000	18.888979
3.0	-1.0	10000.000000	40.246291
4.0	-1.0	10000.000000	116.074149
