0.000000	15.000000	2.300000	840.000000	2.837102	0.027744	2.784882	2.871873
1.000000	15.000000	2.300000	840.000000	2.836532	0.027772	2.784202	2.871235
2.000000	15.000000	2.300000	840.000000	2.836820	0.027732	2.784655	2.871563
3.000000	15.000000	2.300000	840.000000	2.836582	0.027722	2.784417	2.871402
4.000000	15.000000	2.300000	840.000000	2.836048	0.028303	2.784031	2.871153
5.000000	15.000000	2.300000	840.000000	2.836619	0.027779	2.784276	2.871565
6.000000	15.000000	2.300000	840.000000	2.835949	0.029224	2.777829	2.871376
7.000000	15.000000	2.300000	840.000000	2.835124	0.028814	2.777587	2.871137
8.000000	15.000000	2.300000	840.000000	2.836709	0.027813	2.784420	2.871546
9.000000	15.000000	2.300000	840.000000	2.836482	0.027689	2.784423	2.871223
10.000000	15.000000	2.300000	840.000000	2.836510	0.027708	2.784213	2.870959
11.000000	15.000000	2.300000	840.000000	2.836657	0.027700	2.784533	2.871455
12.000000	15.000000	2.300000	840.000000	2.836594	0.027726	2.784420	2.871564
13.000000	15.000000	2.300000	840.000000	2.836433	0.027837	2.784005	2.871135
14.000000	15.000000	2.300000	840.000000	2.836608	0.027756	2.784283	2.871390
15.000000	15.000000	2.300000	840.000000	2.836451	0.026616	2.777587	2.871873
