1.000000	20000.000000	6.592165	0.176939	1.000000	0.026841
2.000000	20000.000000	3.456061	0.111486	0.524268	0.022001
3.000000	20000.000000	2.270714	0.093563	0.344456	0.016939
4.000000	20000.000000	1.739434	0.066035	0.263864	0.012268
5.000000	20000.000000	1.385295	0.043147	0.210143	0.008640
6.000000	20000.000000	1.229872	0.041670	0.186566	0.008064
7.000000	20000.000000	1.049291	0.019036	0.159172	0.005157
8.000000	20000.000000	0.906561	0.001226	0.137521	0.003696
9.000000	20000.000000	0.807528	0.001766	0.122498	0.003299
10.000000	20000.000000	0.727136	0.002391	0.110303	0.002983
11.000000	20000.000000	0.661600	0.001873	0.100362	0.002709
12.000000	20000.000000	0.610596	0.005178	0.092624	0.002607
13.000000	20000.000000	0.576413	0.002662	0.087439	0.002381
14.000000	20000.000000	0.540829	0.001740	0.082041	0.002218
15.000000	20000.000000	0.506552	0.002725	0.076842	0.002104
16.000000	20000.000000	0.476401	0.005574	0.072268	0.002116
