1.000000	1000.000000	0.013124	1.000000	10.000000
1.000000	1000.000000	0.013183	1.000000	10.000000
1.000000	1000.000000	0.013062	1.000000	10.000000
1.000000	1000.000000	0.019982	1.000000	10.000000
1.000000	1000.000000	0.018807	1.000000	10.000000
2.000000	1000.000000	0.029159	1.865388	10.000000
2.000000	1000.000000	0.030328	1.940172	10.000000
2.000000	1000.000000	0.026184	1.675068	10.000000
2.000000	1000.000000	0.023570	1.507843	10.000000
2.000000	1000.000000	0.022592	1.445278	10.000000
3.000000	1000.000000	0.019564	1.251567	10.000000
3.000000	1000.000000	0.019543	1.250224	10.000000
3.000000	1000.000000	0.019558	1.251184	10.000000
3.000000	1000.000000	0.019542	1.250160	10.000000
3.000000	1000.000000	0.019598	1.253742	10.000000
4.000000	1000.000000	0.019798	1.266537	10.000000
4.000000	1000.000000	0.019895	1.272742	10.000000
4.000000	1000.000000	0.019445	1.243955	10.000000
4.000000	1000.000000	0.019920	1.274342	10.000000
4.000000	1000.000000	0.019783	1.265577	10.000000
5.000000	1000.000000	0.020406	1.305433	10.000000
5.000000	1000.000000	0.020231	1.294237	10.000000
5.000000	1000.000000	0.020373	1.303321	10.000000
5.000000	1000.000000	0.020439	1.307544	10.000000
5.000000	1000.000000	0.020770	1.328719	10.000000
6.000000	1000.000000	0.019892	1.272550	10.000000
6.000000	1000.000000	0.019719	1.261483	10.000000
6.000000	1000.000000	0.019530	1.249392	10.000000
6.000000	1000.000000	0.019050	1.218685	10.000000
6.000000	1000.000000	0.018818	1.203843	10.000000
7.000000	1000.000000	0.020194	1.291870	10.000000
7.000000	1000.000000	0.019553	1.250864	10.000000
7.000000	1000.000000	0.019482	1.246322	10.000000
7.000000	1000.000000	0.019822	1.268072	10.000000
7.000000	1000.000000	0.018074	1.156248	10.000000
8.000000	1000.000000	0.019564	1.251567	10.000000
8.000000	1000.000000	0.019336	1.236981	10.000000
8.000000	1000.000000	0.019365	1.238837	10.000000
8.000000	1000.000000	0.019339	1.237173	10.000000
8.000000	1000.000000	0.019119	1.223099	10.000000
9.000000	1000.000000	0.020295	1.298332	10.000000
9.000000	1000.000000	0.020116	1.286880	10.000000
9.000000	1000.000000	0.020203	1.292446	10.000000
9.000000	1000.000000	0.020216	1.293278	10.000000
9.000000	1000.000000	0.020448	1.308119	10.000000
10.000000	1000.000000	0.021954	1.404463	10.000000
10.000000	1000.000000	0.022002	1.407533	10.000000
10.000000	1000.000000	0.021779	1.393267	10.000000
10.000000	1000.000000	0.021938	1.403439	10.000000
10.000000	1000.000000	0.021936	1.403311	10.000000
11.000000	1000.000000	0.022115	1.414762	10.000000
11.000000	1000.000000	0.022107	1.414251	10.000000
11.000000	1000.000000	0.022188	1.419432	10.000000
11.000000	1000.000000	0.022003	1.407597	10.000000
11.000000	1000.000000	0.022245	1.423079	10.000000
12.000000	1000.000000	0.023879	1.527611	10.000000
12.000000	1000.000000	0.023502	1.503493	10.000000
12.000000	1000.000000	0.023493	1.502917	10.000000
12.000000	1000.000000	0.023515	1.504325	10.000000
12.000000	1000.000000	0.023458	1.500678	10.000000
1.000000	1000.000000	0.836713	1.000000	100.000000
1.000000	1000.000000	0.835809	1.000000	100.000000
1.000000	1000.000000	0.835890	1.000000	100.000000
1.000000	1000.000000	0.852013	1.000000	100.000000
1.000000	1000.000000	0.835649	1.000000	100.000000
2.000000	1000.000000	0.554140	0.660308	100.000000
2.000000	1000.000000	0.596083	0.710287	100.000000
2.000000	1000.000000	0.447968	0.533794	100.000000
2.000000	1000.000000	0.446750	0.532343	100.000000
2.000000	1000.000000	0.447034	0.532681	100.000000
3.000000	1000.000000	0.319698	0.380949	100.000000
3.000000	1000.000000	0.326282	0.388794	100.000000
3.000000	1000.000000	0.319966	0.381268	100.000000
3.000000	1000.000000	0.326293	0.388807	100.000000
3.000000	1000.000000	0.331808	0.395379	100.000000
4.000000	1000.000000	0.260651	0.310589	100.000000
4.000000	1000.000000	0.260389	0.310277	100.000000
4.000000	1000.000000	0.261139	0.311171	100.000000
4.000000	1000.000000	0.259838	0.309620	100.000000
4.000000	1000.000000	0.261268	0.311324	100.000000
5.000000	1000.000000	0.244661	0.291536	100.000000
5.000000	1000.000000	0.223591	0.266429	100.000000
5.000000	1000.000000	0.221626	0.264087	100.000000
5.000000	1000.000000	0.222736	0.265410	100.000000
5.000000	1000.000000	0.221875	0.264384	100.000000
6.000000	1000.000000	0.197438	0.235265	100.000000
6.000000	1000.000000	0.196991	0.234733	100.000000
6.000000	1000.000000	0.196073	0.233639	100.000000
6.000000	1000.000000	0.194452	0.231707	100.000000
6.000000	1000.000000	0.196004	0.233556	100.000000
7.000000	1000.000000	0.190874	0.227444	100.000000
7.000000	1000.000000	0.176821	0.210698	100.000000
7.000000	1000.000000	0.176691	0.210543	100.000000
7.000000	1000.000000	0.178254	0.212406	100.000000
7.000000	1000.000000	0.176417	0.210217	100.000000
8.000000	1000.000000	0.221825	0.264324	100.000000
8.000000	1000.000000	0.162528	0.193667	100.000000
8.000000	1000.000000	0.160531	0.191287	100.000000
8.000000	1000.000000	0.179032	0.213333	100.000000
8.000000	1000.000000	0.166185	0.198024	100.000000
9.000000	1000.000000	0.157602	0.187797	100.000000
9.000000	1000.000000	0.155100	0.184816	100.000000
9.000000	1000.000000	0.157455	0.187622	100.000000
9.000000	1000.000000	0.156152	0.186069	100.000000
9.000000	1000.000000	0.163587	0.194929	100.000000
10.000000	1000.000000	0.148086	0.176458	100.000000
10.000000	1000.000000	0.150526	0.179365	100.000000
10.000000	1000.000000	0.158884	0.189325	100.000000
10.000000	1000.000000	0.148023	0.176383	100.000000
10.000000	1000.000000	0.147453	0.175704	100.000000
11.000000	1000.000000	0.200042	0.238368	100.000000
11.000000	1000.000000	0.147359	0.175592	100.000000
11.000000	1000.000000	0.157537	0.187720	100.000000
11.000000	1000.000000	0.143508	0.171003	100.000000
11.000000	1000.000000	0.151567	0.180606	100.000000
12.000000	1000.000000	0.140682	0.167635	100.000000
12.000000	1000.000000	0.138176	0.164649	100.000000
12.000000	1000.000000	0.146672	0.174773	100.000000
12.000000	1000.000000	0.154070	0.183588	100.000000
12.000000	1000.000000	0.140591	0.167527	100.000000
1.000000	1000.000000	21.363208	1.000000	500.000000
1.000000	1000.000000	21.164792	1.000000	500.000000
1.000000	1000.000000	21.251019	1.000000	500.000000
1.000000	1000.000000	21.295687	1.000000	500.000000
1.000000	1000.000000	21.384279	1.000000	500.000000
2.000000	1000.000000	11.249246	0.528337	500.000000
2.000000	1000.000000	11.251053	0.528422	500.000000
2.000000	1000.000000	11.256044	0.528656	500.000000
2.000000	1000.000000	11.264301	0.529044	500.000000
2.000000	1000.000000	11.622552	0.545870	500.000000
3.000000	1000.000000	7.851086	0.368738	500.000000
3.000000	1000.000000	7.873956	0.369812	500.000000
3.000000	1000.000000	7.855382	0.368939	500.000000
3.000000	1000.000000	7.901123	0.371088	500.000000
3.000000	1000.000000	7.884125	0.370289	500.000000
4.000000	1000.000000	6.288989	0.295371	500.000000
4.000000	1000.000000	6.580296	0.309053	500.000000
4.000000	1000.000000	6.327856	0.297197	500.000000
4.000000	1000.000000	6.390078	0.300119	500.000000
4.000000	1000.000000	6.373891	0.299359	500.000000
5.000000	1000.000000	5.413161	0.254237	500.000000
5.000000	1000.000000	5.433801	0.255206	500.000000
5.000000	1000.000000	5.392172	0.253251	500.000000
5.000000	1000.000000	5.460888	0.256478	500.000000
5.000000	1000.000000	5.357002	0.251599	500.000000
6.000000	1000.000000	4.618603	0.216919	500.000000
6.000000	1000.000000	4.639411	0.217897	500.000000
6.000000	1000.000000	4.684912	0.220034	500.000000
6.000000	1000.000000	4.692077	0.220370	500.000000
6.000000	1000.000000	4.646974	0.218252	500.000000
7.000000	1000.000000	4.239146	0.199098	500.000000
7.000000	1000.000000	4.201345	0.197322	500.000000
7.000000	1000.000000	4.161188	0.195436	500.000000
7.000000	1000.000000	4.174566	0.196065	500.000000
7.000000	1000.000000	4.172104	0.195949	500.000000
8.000000	1000.000000	3.788495	0.177932	500.000000
8.000000	1000.000000	3.816394	0.179242	500.000000
8.000000	1000.000000	3.814296	0.179144	500.000000
8.000000	1000.000000	3.815578	0.179204	500.000000
8.000000	1000.000000	3.880498	0.182253	500.000000
9.000000	1000.000000	3.526654	0.165634	500.000000
9.000000	1000.000000	3.570849	0.167710	500.000000
9.000000	1000.000000	3.587453	0.168490	500.000000
9.000000	1000.000000	3.535688	0.166059	500.000000
9.000000	1000.000000	3.624759	0.170242	500.000000
10.000000	1000.000000	3.340644	0.156898	500.000000
10.000000	1000.000000	3.312953	0.155598	500.000000
10.000000	1000.000000	3.318317	0.155850	500.000000
10.000000	1000.000000	3.353628	0.157508	500.000000
10.000000	1000.000000	3.368208	0.158193	500.000000
11.000000	1000.000000	3.155043	0.148181	500.000000
11.000000	1000.000000	3.135921	0.147283	500.000000
11.000000	1000.000000	3.156266	0.148239	500.000000
11.000000	1000.000000	3.110308	0.146080	500.000000
11.000000	1000.000000	3.167101	0.148747	500.000000
12.000000	1000.000000	3.011617	0.141445	500.000000
12.000000	1000.000000	3.028718	0.142248	500.000000
12.000000	1000.000000	2.984897	0.140190	500.000000
12.000000	1000.000000	2.993207	0.140580	500.000000
12.000000	1000.000000	3.034751	0.142531	500.000000
