0.0	0.015000	10000.000000	1.556055
1.0	0.015000	10000.000000	0.631619
0.0	0.165000	10000.000000	1.549349
1.0	0.165000	10000.000000	0.632260
0.0	0.315000	10000.000000	1.547490
1.0	0.315000	10000.000000	0.631891
0.0	0.465000	10000.000000	1.563406
1.0	0.465000	10000.000000	0.634267
0.0	0.615000	10000.000000	1.550739
1.0	0.615000	10000.000000	0.607043
0.0	0.765000	10000.000000	1.542004
1.0	0.765000	10000.000000	0.608549
0.0	0.915000	10000.000000	1.556800
1.0	0.915000	10000.000000	0.635089
0.0	1.065000	10000.000000	1.524100
1.0	1.065000	10000.000000	0.624907
0.0	1.215000	10000.000000	1.526832
1.0	1.215000	10000.000000	0.631073
0.0	1.365000	10000.000000	1.525164
1.0	1.365000	10000.000000	0.630351
0.0	1.515000	10000.000000	1.537593
1.0	1.515000	10000.000000	0.632149
0.0	1.665000	10000.000000	1.531354
1.0	1.665000	10000.000000	0.628828
0.0	1.815000	10000.000000	1.513466
1.0	1.815000	10000.000000	0.630797
0.0	1.965000	10000.000000	1.524041
1.0	1.965000	10000.000000	0.654638
0.0	2.115000	10000.000000	1.494633
1.0	2.115000	10000.000000	0.647318
0.0	2.265000	10000.000000	1.395375
1.0	2.265000	10000.000000	0.648854
0.0	2.415000	10000.000000	1.310621
1.0	2.415000	10000.000000	0.647545
0.0	2.565000	10000.000000	1.259506
1.0	2.565000	10000.000000	0.646904
0.0	2.715000	10000.000000	1.211272
1.0	2.715000	10000.000000	0.647920
0.0	2.865000	10000.000000	1.169579
1.0	2.865000	10000.000000	0.630381
0.0	3.015000	10000.000000	1.139080
1.0	3.015000	10000.000000	0.654441
0.0	3.165000	10000.000000	1.116121
1.0	3.165000	10000.000000	0.654699
0.0	3.315000	10000.000000	1.077234
1.0	3.315000	10000.000000	0.639969
0.0	3.465000	10000.000000	1.056672
1.0	3.465000	10000.000000	0.640364
0.0	3.615000	10000.000000	1.039194
1.0	3.615000	10000.000000	0.639696
0.0	3.765000	10000.000000	1.027991
1.0	3.765000	10000.000000	0.630252
0.0	3.915000	10000.000000	1.014513
1.0	3.915000	10000.000000	0.629747
0.0	4.065000	10000.000000	1.003133
1.0	4.065000	10000.000000	0.632592
0.0	4.215000	10000.000000	0.988116
1.0	4.215000	10000.000000	0.629308
0.0	4.365000	10000.000000	0.978804
1.0	4.365000	10000.000000	0.628947
2.0	-1.0	10000.000000	19.062398
3.0	-1.0	10000.000000	39.830237
4.0	-1.0	10000.000000	115.058913
