0.000000	14.000000	0.500000	1260.000000	6.096998	0.027925	6.064808	6.153606
1.000000	14.000000	0.500000	1260.000000	6.096251	0.027922	6.064075	6.152665
2.000000	14.000000	0.500000	1260.000000	6.096734	0.027930	6.064447	6.153386
3.000000	14.000000	0.500000	1260.000000	6.096504	0.027978	6.064274	6.153175
4.000000	14.000000	0.500000	1260.000000	6.096250	0.027993	6.064027	6.152816
5.000000	14.000000	0.500000	1260.000000	6.096442	0.027930	6.063868	6.153044
6.000000	14.000000	0.500000	1260.000000	6.096525	0.027917	6.064134	6.153065
7.000000	14.000000	0.500000	1260.000000	6.096249	0.027932	6.063890	6.152823
8.000000	14.000000	0.500000	1260.000000	6.096570	0.027993	6.064313	6.153253
9.000000	14.000000	0.500000	1260.000000	6.096327	0.027937	6.063943	6.152909
10.000000	14.000000	0.500000	1260.000000	6.096332	0.027869	6.064395	6.152690
11.000000	14.000000	0.500000	1260.000000	6.096451	0.027960	6.064149	6.153081
12.000000	14.000000	0.500000	1260.000000	6.096606	0.027915	6.064471	6.153287
13.000000	14.000000	0.500000	1260.000000	6.096359	0.027923	6.064229	6.152846
14.000000	14.000000	0.500000	1260.000000	6.096471	0.026600	6.063868	6.153606
