1.000000	1000.000000	0.010881	1.000000	10.000000
1.000000	1000.000000	0.010861	1.000000	10.000000
1.000000	1000.000000	0.010883	1.000000	10.000000
1.000000	1000.000000	0.016447	1.000000	10.000000
1.000000	1000.000000	0.016098	1.000000	10.000000
2.000000	1000.000000	0.025240	1.936474	10.000000
2.000000	1000.000000	0.022637	1.736765	10.000000
2.000000	1000.000000	0.020786	1.594752	10.000000
2.000000	1000.000000	0.019774	1.517109	10.000000
2.000000	1000.000000	0.018476	1.417523	10.000000
3.000000	1000.000000	0.016277	1.248811	10.000000
3.000000	1000.000000	0.016097	1.235001	10.000000
3.000000	1000.000000	0.016121	1.236842	10.000000
3.000000	1000.000000	0.016161	1.239911	10.000000
3.000000	1000.000000	0.016108	1.235845	10.000000
4.000000	1000.000000	0.018186	1.395274	10.000000
4.000000	1000.000000	0.018150	1.392512	10.000000
4.000000	1000.000000	0.018035	1.383689	10.000000
4.000000	1000.000000	0.018031	1.383382	10.000000
4.000000	1000.000000	0.018091	1.387985	10.000000
5.000000	1000.000000	0.018376	1.409851	10.000000
5.000000	1000.000000	0.018278	1.402332	10.000000
5.000000	1000.000000	0.018233	1.398880	10.000000
5.000000	1000.000000	0.021572	1.655056	10.000000
5.000000	1000.000000	0.018476	1.417523	10.000000
6.000000	1000.000000	0.019248	1.476753	10.000000
6.000000	1000.000000	0.023167	1.777428	10.000000
6.000000	1000.000000	0.019073	1.463327	10.000000
6.000000	1000.000000	0.022483	1.724950	10.000000
6.000000	1000.000000	0.016843	1.292236	10.000000
7.000000	1000.000000	0.017413	1.335967	10.000000
7.000000	1000.000000	0.018044	1.384379	10.000000
7.000000	1000.000000	0.017003	1.304511	10.000000
7.000000	1000.000000	0.016830	1.291238	10.000000
7.000000	1000.000000	0.016832	1.291392	10.000000
8.000000	1000.000000	0.018584	1.425809	10.000000
8.000000	1000.000000	0.018782	1.441000	10.000000
8.000000	1000.000000	0.019255	1.477290	10.000000
8.000000	1000.000000	0.018864	1.447292	10.000000
8.000000	1000.000000	0.018507	1.419902	10.000000
9.000000	1000.000000	0.019799	1.519027	10.000000
9.000000	1000.000000	0.019776	1.517263	10.000000
9.000000	1000.000000	0.019274	1.478748	10.000000
9.000000	1000.000000	0.017779	1.364048	10.000000
9.000000	1000.000000	0.017383	1.333666	10.000000
10.000000	1000.000000	0.020964	1.608409	10.000000
10.000000	1000.000000	0.020595	1.580098	10.000000
10.000000	1000.000000	0.020555	1.577029	10.000000
10.000000	1000.000000	0.021613	1.658202	10.000000
10.000000	1000.000000	0.020552	1.576799	10.000000
11.000000	1000.000000	0.021399	1.641783	10.000000
11.000000	1000.000000	0.021207	1.627052	10.000000
11.000000	1000.000000	0.021373	1.639788	10.000000
11.000000	1000.000000	0.022580	1.732392	10.000000
11.000000	1000.000000	0.021377	1.640095	10.000000
12.000000	1000.000000	0.021962	1.684978	10.000000
12.000000	1000.000000	0.022036	1.690655	10.000000
12.000000	1000.000000	0.021928	1.682369	10.000000
12.000000	1000.000000	0.021709	1.665567	10.000000
12.000000	1000.000000	0.021666	1.662268	10.000000
13.000000	1000.000000	0.023206	1.780420	10.000000
13.000000	1000.000000	0.022904	1.757250	10.000000
13.000000	1000.000000	0.022829	1.751496	10.000000
13.000000	1000.000000	0.022893	1.756406	10.000000
13.000000	1000.000000	0.022992	1.764002	10.000000
14.000000	1000.000000	0.020712	1.589075	10.000000
14.000000	1000.000000	0.020507	1.573347	10.000000
14.000000	1000.000000	0.020637	1.583321	10.000000
14.000000	1000.000000	0.020752	1.592144	10.000000
14.000000	1000.000000	0.020873	1.601427	10.000000
15.000000	1000.000000	0.029158	2.237072	10.000000
15.000000	1000.000000	0.029888	2.293080	10.000000
15.000000	1000.000000	0.029991	2.300982	10.000000
15.000000	1000.000000	0.029530	2.265613	10.000000
15.000000	1000.000000	0.030175	2.315099	10.000000
16.000000	1000.000000	0.027953	2.144622	10.000000
16.000000	1000.000000	0.027710	2.125978	10.000000
16.000000	1000.000000	0.027585	2.116388	10.000000
16.000000	1000.000000	0.027554	2.114010	10.000000
16.000000	1000.000000	0.027768	2.130428	10.000000
1.000000	1000.000000	0.588799	1.000000	100.000000
1.000000	1000.000000	0.830950	1.000000	100.000000
1.000000	1000.000000	0.642620	1.000000	100.000000
1.000000	1000.000000	0.637812	1.000000	100.000000
1.000000	1000.000000	0.588882	1.000000	100.000000
2.000000	1000.000000	0.991568	1.507372	100.000000
2.000000	1000.000000	0.898562	1.365985	100.000000
2.000000	1000.000000	0.945805	1.437803	100.000000
2.000000	1000.000000	1.059422	1.610523	100.000000
2.000000	1000.000000	0.949461	1.443361	100.000000
3.000000	1000.000000	0.790137	1.201158	100.000000
3.000000	1000.000000	0.875639	1.331137	100.000000
3.000000	1000.000000	0.836458	1.271575	100.000000
3.000000	1000.000000	0.755745	1.148876	100.000000
3.000000	1000.000000	0.745728	1.133648	100.000000
4.000000	1000.000000	0.747434	1.136242	100.000000
4.000000	1000.000000	0.747507	1.136353	100.000000
4.000000	1000.000000	0.756828	1.150522	100.000000
4.000000	1000.000000	0.665569	1.011791	100.000000
4.000000	1000.000000	0.728471	1.107414	100.000000
5.000000	1000.000000	0.728996	1.108212	100.000000
5.000000	1000.000000	0.758085	1.152433	100.000000
5.000000	1000.000000	0.735978	1.118826	100.000000
5.000000	1000.000000	0.721880	1.097395	100.000000
5.000000	1000.000000	0.765737	1.164066	100.000000
6.000000	1000.000000	0.724570	1.101484	100.000000
6.000000	1000.000000	0.752804	1.144405	100.000000
6.000000	1000.000000	0.795758	1.209703	100.000000
6.000000	1000.000000	0.742837	1.129253	100.000000
6.000000	1000.000000	0.729915	1.109609	100.000000
7.000000	1000.000000	0.741806	1.127686	100.000000
7.000000	1000.000000	0.793978	1.206997	100.000000
7.000000	1000.000000	0.787634	1.197353	100.000000
7.000000	1000.000000	0.809383	1.230416	100.000000
7.000000	1000.000000	0.791490	1.203215	100.000000
8.000000	1000.000000	0.653457	0.993379	100.000000
8.000000	1000.000000	0.848425	1.289767	100.000000
8.000000	1000.000000	0.855038	1.299820	100.000000
8.000000	1000.000000	0.855778	1.300945	100.000000
8.000000	1000.000000	0.687549	1.045205	100.000000
9.000000	1000.000000	0.839000	1.275439	100.000000
9.000000	1000.000000	0.838904	1.275293	100.000000
9.000000	1000.000000	0.849906	1.292018	100.000000
9.000000	1000.000000	0.842136	1.280207	100.000000
9.000000	1000.000000	0.858071	1.304431	100.000000
10.000000	1000.000000	0.823264	1.251518	100.000000
10.000000	1000.000000	0.851656	1.294679	100.000000
10.000000	1000.000000	0.853124	1.296910	100.000000
10.000000	1000.000000	0.841667	1.279494	100.000000
10.000000	1000.000000	0.851704	1.294752	100.000000
11.000000	1000.000000	0.865564	1.315822	100.000000
11.000000	1000.000000	0.853584	1.297610	100.000000
11.000000	1000.000000	0.860757	1.308514	100.000000
11.000000	1000.000000	0.879430	1.336901	100.000000
11.000000	1000.000000	0.853992	1.298230	100.000000
12.000000	1000.000000	0.834256	1.268227	100.000000
12.000000	1000.000000	0.840498	1.277716	100.000000
12.000000	1000.000000	1.070293	1.627048	100.000000
12.000000	1000.000000	0.870896	1.323927	100.000000
12.000000	1000.000000	0.862799	1.311618	100.000000
13.000000	1000.000000	0.867532	1.318813	100.000000
13.000000	1000.000000	0.872521	1.326398	100.000000
13.000000	1000.000000	0.876312	1.332161	100.000000
13.000000	1000.000000	0.887970	1.349883	100.000000
13.000000	1000.000000	0.860772	1.308537	100.000000
14.000000	1000.000000	0.856668	1.302298	100.000000
14.000000	1000.000000	0.890288	1.353407	100.000000
14.000000	1000.000000	0.898841	1.366409	100.000000
14.000000	1000.000000	0.888262	1.350327	100.000000
14.000000	1000.000000	0.890317	1.353451	100.000000
15.000000	1000.000000	0.905849	1.377062	100.000000
15.000000	1000.000000	0.888477	1.350654	100.000000
15.000000	1000.000000	0.871244	1.324456	100.000000
15.000000	1000.000000	0.869185	1.321326	100.000000
15.000000	1000.000000	0.873794	1.328333	100.000000
16.000000	1000.000000	0.884800	1.345064	100.000000
16.000000	1000.000000	0.897189	1.363898	100.000000
16.000000	1000.000000	0.899818	1.367894	100.000000
16.000000	1000.000000	0.894356	1.359591	100.000000
16.000000	1000.000000	0.885592	1.346268	100.000000
1.000000	1000.000000	14.890041	1.000000	500.000000
1.000000	1000.000000	14.629681	1.000000	500.000000
1.000000	1000.000000	14.623368	1.000000	500.000000
1.000000	1000.000000	14.794923	1.000000	500.000000
1.000000	1000.000000	14.808450	1.000000	500.000000
2.000000	1000.000000	20.747940	1.406707	500.000000
2.000000	1000.000000	20.809831	1.410904	500.000000
2.000000	1000.000000	21.902584	1.484992	500.000000
2.000000	1000.000000	20.925636	1.418755	500.000000
2.000000	1000.000000	21.097888	1.430434	500.000000
3.000000	1000.000000	19.522969	1.323655	500.000000
3.000000	1000.000000	19.399140	1.315259	500.000000
3.000000	1000.000000	19.380962	1.314027	500.000000
3.000000	1000.000000	19.153137	1.298580	500.000000
3.000000	1000.000000	19.396842	1.315103	500.000000
4.000000	1000.000000	17.802606	1.207014	500.000000
4.000000	1000.000000	17.703773	1.200313	500.000000
4.000000	1000.000000	17.757436	1.203952	500.000000
4.000000	1000.000000	17.803300	1.207061	500.000000
4.000000	1000.000000	17.746122	1.203185	500.000000
5.000000	1000.000000	19.064983	1.292603	500.000000
5.000000	1000.000000	19.130421	1.297040	500.000000
5.000000	1000.000000	18.732830	1.270083	500.000000
5.000000	1000.000000	18.961163	1.285564	500.000000
5.000000	1000.000000	18.654698	1.264786	500.000000
6.000000	1000.000000	18.434343	1.249846	500.000000
6.000000	1000.000000	18.421169	1.248953	500.000000
6.000000	1000.000000	19.253510	1.305385	500.000000
6.000000	1000.000000	19.235392	1.304157	500.000000
6.000000	1000.000000	18.932709	1.283635	500.000000
7.000000	1000.000000	19.701055	1.335729	500.000000
7.000000	1000.000000	19.789276	1.341710	500.000000
7.000000	1000.000000	19.946058	1.352340	500.000000
7.000000	1000.000000	19.913340	1.350122	500.000000
7.000000	1000.000000	20.063928	1.360332	500.000000
8.000000	1000.000000	20.636460	1.399149	500.000000
8.000000	1000.000000	20.390562	1.382477	500.000000
8.000000	1000.000000	21.203906	1.437622	500.000000
8.000000	1000.000000	20.467961	1.387725	500.000000
8.000000	1000.000000	20.536545	1.392375	500.000000
9.000000	1000.000000	21.121434	1.432030	500.000000
9.000000	1000.000000	21.409925	1.451590	500.000000
9.000000	1000.000000	21.407013	1.451393	500.000000
9.000000	1000.000000	21.254292	1.441038	500.000000
9.000000	1000.000000	21.017716	1.424998	500.000000
10.000000	1000.000000	20.854493	1.413932	500.000000
10.000000	1000.000000	20.979090	1.422379	500.000000
10.000000	1000.000000	20.969633	1.421738	500.000000
10.000000	1000.000000	21.043381	1.426738	500.000000
10.000000	1000.000000	21.064834	1.428193	500.000000
11.000000	1000.000000	21.071882	1.428671	500.000000
11.000000	1000.000000	21.234796	1.439716	500.000000
11.000000	1000.000000	21.372052	1.449022	500.000000
11.000000	1000.000000	21.247699	1.440591	500.000000
11.000000	1000.000000	21.225359	1.439076	500.000000
12.000000	1000.000000	20.960517	1.421120	500.000000
12.000000	1000.000000	20.926847	1.418837	500.000000
12.000000	1000.000000	20.942363	1.419889	500.000000
12.000000	1000.000000	21.004560	1.424106	500.000000
12.000000	1000.000000	20.922083	1.418514	500.000000
13.000000	1000.000000	21.626310	1.466261	500.000000
13.000000	1000.000000	21.336532	1.446614	500.000000
13.000000	1000.000000	21.493572	1.457261	500.000000
13.000000	1000.000000	21.525015	1.459393	500.000000
13.000000	1000.000000	21.484040	1.456615	500.000000
14.000000	1000.000000	21.500626	1.457739	500.000000
14.000000	1000.000000	21.426057	1.452684	500.000000
14.000000	1000.000000	21.483565	1.456583	500.000000
14.000000	1000.000000	21.489743	1.457002	500.000000
14.000000	1000.000000	21.511037	1.458445	500.000000
15.000000	1000.000000	21.726611	1.473061	500.000000
15.000000	1000.000000	21.617635	1.465673	500.000000
15.000000	1000.000000	21.708549	1.471837	500.000000
15.000000	1000.000000	21.784078	1.476957	500.000000
15.000000	1000.000000	21.700591	1.471297	500.000000
16.000000	1000.000000	21.570006	1.462443	500.000000
16.000000	1000.000000	21.593167	1.464014	500.000000
16.000000	1000.000000	21.627028	1.466310	500.000000
16.000000	1000.000000	21.635527	1.466886	500.000000
16.000000	1000.000000	21.768831	1.475924	500.000000
