0.000000	10.000000	0.500000	180.000000	0.200265	0.005811	0.194965	0.214329
1.000000	10.000000	0.500000	180.000000	0.200042	0.005799	0.194663	0.214081
2.000000	10.000000	0.500000	180.000000	0.199873	0.005811	0.194579	0.213841
3.000000	10.000000	0.500000	180.000000	0.199907	0.005842	0.194696	0.214062
4.000000	10.000000	0.500000	180.000000	0.199934	0.005800	0.194695	0.214006
5.000000	10.000000	0.500000	180.000000	0.199870	0.005775	0.194509	0.213813
6.000000	10.000000	0.500000	180.000000	0.199946	0.005804	0.194488	0.213916
7.000000	10.000000	0.500000	180.000000	0.199792	0.005915	0.194496	0.214147
8.000000	10.000000	0.500000	180.000000	0.199839	0.005820	0.194499	0.213911
9.000000	10.000000	0.500000	180.000000	0.199864	0.005813	0.194683	0.214041
10.000000	10.000000	0.500000	180.000000	0.199933	0.005550	0.194488	0.214329
