1.000000	1000.000000	12.571621	1.000000	384.000000
1.000000	1000.000000	12.581435	1.000000	384.000000
1.000000	1000.000000	12.153390	1.000000	384.000000
1.000000	1000.000000	12.154382	1.000000	384.000000
1.000000	1000.000000	12.141703	1.000000	384.000000
2.000000	1000.000000	11.651594	0.945707	384.000000
2.000000	1000.000000	11.502798	0.933630	384.000000
2.000000	1000.000000	11.703872	0.949951	384.000000
2.000000	1000.000000	11.498195	0.933257	384.000000
2.000000	1000.000000	11.613892	0.942647	384.000000
3.000000	1000.000000	9.518818	0.772600	384.000000
3.000000	1000.000000	9.590923	0.778452	384.000000
3.000000	1000.000000	9.423123	0.764832	384.000000
3.000000	1000.000000	9.588008	0.778215	384.000000
3.000000	1000.000000	9.515920	0.772364	384.000000
4.000000	1000.000000	8.696045	0.705819	384.000000
4.000000	1000.000000	8.745734	0.709852	384.000000
4.000000	1000.000000	8.769313	0.711766	384.000000
4.000000	1000.000000	8.751311	0.710305	384.000000
4.000000	1000.000000	9.579692	0.777540	384.000000
5.000000	1000.000000	9.184152	0.745436	384.000000
5.000000	1000.000000	9.102695	0.738825	384.000000
5.000000	1000.000000	9.081372	0.737094	384.000000
5.000000	1000.000000	9.157638	0.743284	384.000000
5.000000	1000.000000	9.163800	0.743784	384.000000
6.000000	1000.000000	8.674015	0.704031	384.000000
6.000000	1000.000000	8.704869	0.706535	384.000000
6.000000	1000.000000	8.764031	0.711337	384.000000
6.000000	1000.000000	9.291222	0.754127	384.000000
6.000000	1000.000000	9.097171	0.738376	384.000000
7.000000	1000.000000	9.112735	0.739640	384.000000
7.000000	1000.000000	9.028229	0.732781	384.000000
7.000000	1000.000000	9.101607	0.738736	384.000000
7.000000	1000.000000	9.157839	0.743301	384.000000
7.000000	1000.000000	9.130300	0.741065	384.000000
8.000000	1000.000000	9.115996	0.739904	384.000000
8.000000	1000.000000	9.175311	0.744719	384.000000
8.000000	1000.000000	9.038612	0.733623	384.000000
8.000000	1000.000000	8.937287	0.725399	384.000000
8.000000	1000.000000	8.911727	0.723325	384.000000
9.000000	1000.000000	9.277466	0.753010	384.000000
9.000000	1000.000000	9.249597	0.750748	384.000000
9.000000	1000.000000	9.279454	0.753171	384.000000
9.000000	1000.000000	9.285584	0.753669	384.000000
9.000000	1000.000000	9.248558	0.750664	384.000000
10.000000	1000.000000	9.121164	0.740324	384.000000
10.000000	1000.000000	9.427745	0.765208	384.000000
10.000000	1000.000000	9.387648	0.761953	384.000000
10.000000	1000.000000	9.408296	0.763629	384.000000
10.000000	1000.000000	9.388570	0.762028	384.000000
11.000000	1000.000000	9.334585	0.757646	384.000000
11.000000	1000.000000	9.381079	0.761420	384.000000
11.000000	1000.000000	9.344386	0.758442	384.000000
11.000000	1000.000000	9.392602	0.762355	384.000000
11.000000	1000.000000	9.392244	0.762326	384.000000
12.000000	1000.000000	9.407404	0.763557	384.000000
12.000000	1000.000000	9.404197	0.763296	384.000000
12.000000	1000.000000	9.404239	0.763300	384.000000
12.000000	1000.000000	9.408877	0.763676	384.000000
12.000000	1000.000000	9.423526	0.764865	384.000000
