0.000000	12.000000	0.500000	120.000000	0.144281	0.021574	0.132981	0.200292
1.000000	12.000000	0.500000	120.000000	0.143785	0.021584	0.132518	0.199832
2.000000	12.000000	0.500000	120.000000	0.144049	0.021613	0.132760	0.200147
3.000000	12.000000	0.500000	120.000000	0.143910	0.021564	0.132516	0.199868
4.000000	12.000000	0.500000	120.000000	0.143811	0.021533	0.132636	0.199705
5.000000	12.000000	0.500000	120.000000	0.143961	0.021602	0.132743	0.200013
6.000000	12.000000	0.500000	120.000000	0.143896	0.021548	0.132562	0.199866
7.000000	12.000000	0.500000	120.000000	0.143934	0.021590	0.132727	0.199999
8.000000	12.000000	0.500000	120.000000	0.143843	0.021597	0.132090	0.199836
9.000000	12.000000	0.500000	120.000000	0.143935	0.021617	0.132276	0.200078
10.000000	12.000000	0.500000	120.000000	0.143893	0.021635	0.132510	0.200021
11.000000	12.000000	0.500000	120.000000	0.143927	0.021518	0.132702	0.199807
12.000000	12.000000	0.500000	120.000000	0.143935	0.020560	0.132090	0.200292
