0.000000	12.000000	0.500000	840.000000	3.112379	0.029932	3.064611	3.158001
1.000000	12.000000	0.500000	840.000000	3.111809	0.029951	3.064028	3.157408
2.000000	12.000000	0.500000	840.000000	3.112150	0.029934	3.064364	3.157784
3.000000	12.000000	0.500000	840.000000	3.111796	0.029941	3.064202	3.157406
4.000000	12.000000	0.500000	840.000000	3.111175	0.029936	3.063900	3.157225
5.000000	12.000000	0.500000	840.000000	3.111889	0.029963	3.064096	3.157534
6.000000	12.000000	0.500000	840.000000	3.111948	0.029922	3.064156	3.157483
7.000000	12.000000	0.500000	840.000000	3.111945	0.029851	3.064290	3.157670
8.000000	12.000000	0.500000	840.000000	3.112019	0.029922	3.064331	3.157580
9.000000	12.000000	0.500000	840.000000	3.112017	0.029992	3.064163	3.157704
10.000000	12.000000	0.500000	840.000000	3.111928	0.029876	3.064174	3.157440
11.000000	12.000000	0.500000	840.000000	3.111935	0.029909	3.064254	3.157652
12.000000	12.000000	0.500000	840.000000	3.111916	0.028512	3.063900	3.158001
