0.000000	20.000000	0.500000	120.000000	0.184233	0.015181	0.169672	0.209707
1.000000	20.000000	0.500000	120.000000	0.183560	0.015197	0.168996	0.209094
2.000000	20.000000	0.500000	120.000000	0.183930	0.015208	0.169451	0.209428
3.000000	20.000000	0.500000	120.000000	0.183455	0.015206	0.169048	0.208933
4.000000	20.000000	0.500000	120.000000	0.183736	0.015189	0.168979	0.208788
5.000000	20.000000	0.500000	120.000000	0.183593	0.015130	0.169276	0.208939
6.000000	20.000000	0.500000	120.000000	0.183635	0.015323	0.169147	0.209360
7.000000	20.000000	0.500000	120.000000	0.183535	0.015035	0.169099	0.208718
8.000000	20.000000	0.500000	120.000000	0.183649	0.015301	0.168879	0.209422
9.000000	20.000000	0.500000	120.000000	0.183621	0.015158	0.169171	0.209011
10.000000	20.000000	0.500000	120.000000	0.183660	0.015139	0.169411	0.209172
11.000000	20.000000	0.500000	120.000000	0.183487	0.015214	0.168769	0.208802
12.000000	20.000000	0.500000	120.000000	0.183590	0.015131	0.169151	0.208716
13.000000	20.000000	0.500000	120.000000	0.183718	0.015143	0.169160	0.208841
14.000000	20.000000	0.500000	120.000000	0.183731	0.015084	0.169300	0.209140
15.000000	20.000000	0.500000	120.000000	0.183555	0.015215	0.169023	0.208990
16.000000	20.000000	0.500000	120.000000	0.183613	0.015288	0.169019	0.209413
17.000000	20.000000	0.500000	120.000000	0.183589	0.015085	0.169244	0.208845
18.000000	20.000000	0.500000	120.000000	0.183632	0.015263	0.169179	0.209152
19.000000	20.000000	0.500000	120.000000	0.183526	0.015240	0.168867	0.209006
20.000000	20.000000	0.500000	120.000000	0.183653	0.014445	0.168769	0.209707
