0.000000	15.000000	0.500000	1260.000000	5.787626	0.047680	5.725071	5.871602
1.000000	15.000000	0.500000	1260.000000	5.789748	0.048015	5.724610	5.870841
2.000000	15.000000	0.500000	1260.000000	5.790052	0.048055	5.724885	5.871406
3.000000	15.000000	0.500000	1260.000000	5.789849	0.048087	5.724660	5.871058
4.000000	15.000000	0.500000	1260.000000	5.789627	0.048059	5.724544	5.870902
5.000000	15.000000	0.500000	1260.000000	5.789836	0.048132	5.724773	5.871258
6.000000	15.000000	0.500000	1260.000000	5.789825	0.048229	5.724296	5.871235
7.000000	15.000000	0.500000	1260.000000	5.789655	0.047983	5.724634	5.870902
8.000000	15.000000	0.500000	1260.000000	5.789732	0.048176	5.724506	5.871057
9.000000	15.000000	0.500000	1260.000000	5.789783	0.048280	5.724316	5.871208
10.000000	15.000000	0.500000	1260.000000	5.789441	0.048080	5.724082	5.870607
11.000000	15.000000	0.500000	1260.000000	5.789896	0.047970	5.724793	5.870841
12.000000	15.000000	0.500000	1260.000000	5.789756	0.048113	5.724401	5.871145
13.000000	15.000000	0.500000	1260.000000	5.789076	0.047320	5.724136	5.870910
14.000000	15.000000	0.500000	1260.000000	5.789751	0.048155	5.724600	5.871269
15.000000	15.000000	0.500000	1260.000000	5.789577	0.045715	5.724082	5.871602
