1.000000	500.000000	15.334935	0.139224	1.000000	0.009079	0.500000	15.221773	1.000000
2.000000	500.000000	8.459187	0.119552	0.551629	0.009266	0.500000	8.271446	0.543396
3.000000	500.000000	6.157131	0.155391	0.401510	0.010769	0.500000	6.007837	0.394687
4.000000	500.000000	4.906275	0.112713	0.319941	0.007903	0.500000	4.791649	0.314789
5.000000	500.000000	5.883808	1.183204	0.383687	0.077236	0.500000	4.127234	0.271140
6.000000	500.000000	6.164562	0.283354	0.401995	0.018835	0.500000	5.758104	0.378281
7.000000	500.000000	5.182332	0.507183	0.337943	0.033216	0.500000	4.399628	0.289035
8.000000	500.000000	4.876213	0.546234	0.317981	0.035737	0.500000	3.661196	0.240524
9.000000	500.000000	4.173422	0.399490	0.272151	0.026168	0.500000	3.576354	0.234950
10.000000	500.000000	3.547711	0.450571	0.231348	0.029457	0.500000	3.155600	0.207308
11.000000	500.000000	2.577153	0.066802	0.168058	0.004616	0.500000	2.525247	0.165897
12.000000	500.000000	2.443108	0.036872	0.159316	0.002806	0.500000	2.397360	0.157495
0.000000	500.000000	1.023234	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
