0.000000	9.000000	0.500000	1260.000000	9.205416	0.044499	9.154550	9.287746
1.000000	9.000000	0.500000	1260.000000	9.205166	0.044521	9.154328	9.287565
2.000000	9.000000	0.500000	1260.000000	9.204947	0.044516	9.154186	9.287425
3.000000	9.000000	0.500000	1260.000000	9.204933	0.044461	9.154091	9.287294
4.000000	9.000000	0.500000	1260.000000	9.204923	0.044479	9.153951	9.287113
5.000000	9.000000	0.500000	1260.000000	9.204940	0.044438	9.154092	9.287239
6.000000	9.000000	0.500000	1260.000000	9.204990	0.044485	9.154248	9.287175
7.000000	9.000000	0.500000	1260.000000	9.204937	0.044440	9.154095	9.287316
8.000000	9.000000	0.500000	1260.000000	9.205037	0.044464	9.154302	9.287327
9.000000	9.000000	0.500000	1260.000000	9.205032	0.042432	9.153951	9.287746
