0.000000	15.000000	0.500000	120.000000	0.151595	0.011283	0.141042	0.174235
1.000000	15.000000	0.500000	120.000000	0.151158	0.011362	0.140570	0.174004
2.000000	15.000000	0.500000	120.000000	0.151224	0.011294	0.140817	0.173834
3.000000	15.000000	0.500000	120.000000	0.151207	0.011262	0.140818	0.173666
4.000000	15.000000	0.500000	120.000000	0.151087	0.011267	0.140514	0.173777
5.000000	15.000000	0.500000	120.000000	0.151227	0.011361	0.140669	0.174044
6.000000	15.000000	0.500000	120.000000	0.151201	0.011368	0.140570	0.174031
7.000000	15.000000	0.500000	120.000000	0.150961	0.011268	0.140444	0.173694
8.000000	15.000000	0.500000	120.000000	0.151177	0.011302	0.140698	0.173858
9.000000	15.000000	0.500000	120.000000	0.150982	0.011328	0.140205	0.173636
10.000000	15.000000	0.500000	120.000000	0.150763	0.011329	0.140310	0.173372
11.000000	15.000000	0.500000	120.000000	0.151148	0.011272	0.140686	0.173908
12.000000	15.000000	0.500000	120.000000	0.151217	0.011336	0.140494	0.173987
13.000000	15.000000	0.500000	120.000000	0.151019	0.011358	0.140285	0.173826
14.000000	15.000000	0.500000	120.000000	0.151146	0.011286	0.140615	0.173697
15.000000	15.000000	0.500000	120.000000	0.151141	0.010769	0.140205	0.174235
