0.000000	9.000000	0.500000	144.000000	0.151607	0.012790	0.142803	0.182397
1.000000	9.000000	0.500000	144.000000	0.151348	0.012808	0.142566	0.182193
2.000000	9.000000	0.500000	144.000000	0.151141	0.012835	0.142270	0.181991
3.000000	9.000000	0.500000	144.000000	0.151257	0.012803	0.142464	0.182127
4.000000	9.000000	0.500000	144.000000	0.151389	0.012748	0.142630	0.182025
5.000000	9.000000	0.500000	144.000000	0.151260	0.012821	0.142476	0.182135
6.000000	9.000000	0.500000	144.000000	0.151258	0.012823	0.142390	0.182203
7.000000	9.000000	0.500000	144.000000	0.151254	0.012793	0.142313	0.182013
8.000000	9.000000	0.500000	144.000000	0.151302	0.012761	0.142522	0.182059
9.000000	9.000000	0.500000	144.000000	0.151313	0.012210	0.142270	0.182397
