0.000000	12.000000	0.500000	60.000000	0.092075	0.005631	0.088202	0.106030
1.000000	12.000000	0.500000	60.000000	0.091589	0.005652	0.087692	0.105513
2.000000	12.000000	0.500000	60.000000	0.091765	0.005635	0.087923	0.105854
3.000000	12.000000	0.500000	60.000000	0.091598	0.005527	0.087889	0.105391
4.000000	12.000000	0.500000	60.000000	0.091584	0.005632	0.087633	0.105499
5.000000	12.000000	0.500000	60.000000	0.091660	0.005630	0.087761	0.105663
6.000000	12.000000	0.500000	60.000000	0.091791	0.005656	0.087870	0.105808
7.000000	12.000000	0.500000	60.000000	0.091666	0.005600	0.087644	0.105514
8.000000	12.000000	0.500000	60.000000	0.091702	0.005632	0.087914	0.105744
9.000000	12.000000	0.500000	60.000000	0.091743	0.005586	0.087736	0.105518
10.000000	12.000000	0.500000	60.000000	0.091736	0.005577	0.087961	0.105529
11.000000	12.000000	0.500000	60.000000	0.091634	0.005678	0.087827	0.105737
12.000000	12.000000	0.500000	60.000000	0.091712	0.005355	0.087633	0.106030
