1.000000	50.000000	0.179571	0.023462	1.000000	0.130656	0.500000	0.157131	1.000000
2.000000	50.000000	0.112350	0.016608	0.625658	0.123433	0.500000	0.089261	0.568067
3.000000	50.000000	0.084714	0.006726	0.471757	0.072126	0.500000	0.082161	0.522882
4.000000	50.000000	0.063284	0.004608	0.352420	0.052713	0.500000	0.055494	0.353170
5.000000	50.000000	0.049739	0.000325	0.276989	0.036235	0.500000	0.049293	0.313706
6.000000	50.000000	0.047469	0.004586	0.264347	0.042955	0.500000	0.044067	0.280448
7.000000	50.000000	0.043490	0.000416	0.242186	0.031728	0.500000	0.042819	0.272505
8.000000	50.000000	0.041416	0.000153	0.230640	0.030146	0.500000	0.041172	0.262023
9.000000	50.000000	0.040702	0.000375	0.226664	0.029689	0.500000	0.040349	0.256786
10.000000	50.000000	0.041088	0.000111	0.228812	0.029902	0.500000	0.040927	0.260464
11.000000	50.000000	0.043141	0.000079	0.240243	0.031392	0.500000	0.043031	0.273854
12.000000	50.000000	0.045823	0.006585	0.255181	0.049563	0.500000	0.043136	0.274523
0.000000	50.000000	0.011435	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
