0.000000	14.000000	0.500000	840.000000	2.749311	0.034203	2.707016	2.815005
1.000000	14.000000	0.500000	840.000000	2.748677	0.034213	2.706296	2.814310
2.000000	14.000000	0.500000	840.000000	2.749087	0.034207	2.706787	2.814772
3.000000	14.000000	0.500000	840.000000	2.748817	0.034223	2.706551	2.814488
4.000000	14.000000	0.500000	840.000000	2.748566	0.034222	2.706185	2.814096
5.000000	14.000000	0.500000	840.000000	2.748685	0.034160	2.706369	2.814348
6.000000	14.000000	0.500000	840.000000	2.748701	0.034184	2.706438	2.814351
7.000000	14.000000	0.500000	840.000000	2.748817	0.034277	2.706697	2.814628
8.000000	14.000000	0.500000	840.000000	2.748664	0.034144	2.706289	2.814259
9.000000	14.000000	0.500000	840.000000	2.748496	0.034190	2.705840	2.813936
10.000000	14.000000	0.500000	840.000000	2.748735	0.034273	2.706591	2.814592
11.000000	14.000000	0.500000	840.000000	2.748517	0.034073	2.706055	2.813772
12.000000	14.000000	0.500000	840.000000	2.748770	0.034203	2.706427	2.814447
13.000000	14.000000	0.500000	840.000000	2.748817	0.034217	2.706582	2.814553
14.000000	14.000000	0.500000	840.000000	2.748761	0.032561	2.705840	2.815005
