1.0	0.010000	10000.000000	8.572164
1.0	0.110000	10000.000000	7.948325
1.0	0.210000	10000.000000	7.856710
1.0	0.310000	10000.000000	7.909847
1.0	0.410000	10000.000000	7.876122
1.0	0.510000	10000.000000	7.826292
1.0	0.610000	10000.000000	7.986035
1.0	0.710000	10000.000000	8.079419
1.0	0.810000	10000.000000	8.165974
1.0	0.910000	10000.000000	7.926987
1.0	1.010000	10000.000000	7.984573
1.0	1.110000	10000.000000	8.133558
1.0	1.210000	10000.000000	7.879192
1.0	1.310000	10000.000000	8.000213
1.0	1.410000	10000.000000	7.946771
1.0	1.510000	10000.000000	7.880576
1.0	1.610000	10000.000000	8.087490
1.0	1.710000	10000.000000	8.021221
1.0	1.810000	10000.000000	7.952304
1.0	1.910000	10000.000000	7.928935
1.0	2.010000	10000.000000	7.901751
1.0	2.110000	10000.000000	7.836179
1.0	2.210000	10000.000000	7.997767
1.0	2.310000	10000.000000	7.968283
1.0	2.410000	10000.000000	7.905569
1.0	2.510000	10000.000000	7.960845
1.0	2.710000	10000.000000	8.106615
1.0	2.910000	10000.000000	7.872302
1.0	3.110000	10000.000000	8.133002
1.0	3.310000	10000.000000	8.022365
1.0	3.510000	10000.000000	8.111614
1.0	3.710000	10000.000000	8.100111
1.0	3.910000	10000.000000	8.006498
1.0	4.110000	10000.000000	7.752345
1.0	4.310000	10000.000000	8.013624
1.0	4.510000	10000.000000	7.998594
1.0	4.710000	10000.000000	7.943139
1.0	4.910000	10000.000000	7.966578
1.0	5.110000	10000.000000	8.098176
1.0	5.310000	10000.000000	7.915109
1.0	5.510000	10000.000000	8.578977
1.0	5.710000	10000.000000	8.811146
1.0	5.910000	10000.000000	8.501196
1.0	6.110000	10000.000000	8.456964
1.0	6.310000	10000.000000	8.546695
1.0	6.510000	10000.000000	8.213935
1.0	6.710000	10000.000000	8.416570
1.0	6.910000	10000.000000	8.691813
1.0	7.110000	10000.000000	8.597091
1.0	7.310000	10000.000000	8.297297
2.0	-1.0	10000.000000	404.684858
