0.000000	12.000000	2.200000	840.000000	3.390782	0.039951	3.346754	3.476741
1.000000	12.000000	2.200000	840.000000	3.390268	0.039962	3.346131	3.476210
2.000000	12.000000	2.200000	840.000000	3.390502	0.039965	3.346534	3.476502
3.000000	12.000000	2.200000	840.000000	3.390296	0.040018	3.345904	3.476397
4.000000	12.000000	2.200000	840.000000	3.390062	0.039935	3.346027	3.476051
5.000000	12.000000	2.200000	840.000000	3.390362	0.039929	3.346255	3.476280
6.000000	12.000000	2.200000	840.000000	3.390260	0.039891	3.346458	3.476105
7.000000	12.000000	2.200000	840.000000	3.390327	0.039957	3.346232	3.476247
8.000000	12.000000	2.200000	840.000000	3.390433	0.039972	3.346457	3.476491
9.000000	12.000000	2.200000	840.000000	3.390355	0.039967	3.346210	3.476378
10.000000	12.000000	2.200000	840.000000	3.390257	0.039925	3.346341	3.476093
11.000000	12.000000	2.200000	840.000000	3.390317	0.039967	3.346185	3.476351
12.000000	12.000000	2.200000	840.000000	3.390352	0.038062	3.345904	3.476741
