1.000000	10000.000000	15.746649	1.000000
2.000000	10000.000000	11.645666	0.739565
3.000000	10000.000000	8.940887	0.567796
4.000000	10000.000000	7.964975	0.505820
5.000000	10000.000000	8.190174	0.520122
6.000000	10000.000000	8.024960	0.509630
7.000000	10000.000000	8.362219	0.531048
8.000000	10000.000000	8.627330	0.547884
9.000000	10000.000000	8.468069	0.537770
10.000000	10000.000000	8.672411	0.550746
11.000000	10000.000000	8.576788	0.544674
12.000000	10000.000000	8.805212	0.559180
13.000000	10000.000000	8.716670	0.553557
14.000000	10000.000000	9.012455	0.572341
15.000000	10000.000000	8.874875	0.563604
16.000000	10000.000000	9.157026	0.581522
1.000000	10000.000000	15.894818	1.000000
2.000000	10000.000000	11.819442	0.743603
3.000000	10000.000000	9.052610	0.569532
4.000000	10000.000000	7.756356	0.487980
5.000000	10000.000000	8.143753	0.512353
6.000000	10000.000000	7.796042	0.490477
7.000000	10000.000000	8.352595	0.525492
8.000000	10000.000000	8.180664	0.514675
9.000000	10000.000000	8.713612	0.548205
10.000000	10000.000000	8.579339	0.539757
11.000000	10000.000000	8.544740	0.537580
12.000000	10000.000000	9.074464	0.570907
13.000000	10000.000000	8.850686	0.556828
14.000000	10000.000000	9.012057	0.566981
15.000000	10000.000000	9.121874	0.573890
16.000000	10000.000000	9.053803	0.569607
1.000000	10000.000000	15.857344	1.000000
2.000000	10000.000000	11.779509	0.742842
3.000000	10000.000000	9.022515	0.568980
4.000000	10000.000000	7.882738	0.497103
5.000000	10000.000000	8.194123	0.516740
6.000000	10000.000000	7.984791	0.503539
7.000000	10000.000000	8.313069	0.524241
8.000000	10000.000000	8.263015	0.521084
9.000000	10000.000000	9.086540	0.573018
10.000000	10000.000000	8.657428	0.545957
11.000000	10000.000000	8.530059	0.537925
12.000000	10000.000000	8.821533	0.556306
13.000000	10000.000000	8.700859	0.548696
14.000000	10000.000000	8.881218	0.560070
15.000000	10000.000000	9.223724	0.581669
16.000000	10000.000000	9.176597	0.578697
1.000000	10000.000000	15.479466	1.000000
2.000000	10000.000000	11.644330	0.752244
3.000000	10000.000000	9.049899	0.584639
4.000000	10000.000000	7.789009	0.503183
5.000000	10000.000000	8.185705	0.528811
6.000000	10000.000000	7.816864	0.504983
7.000000	10000.000000	8.303566	0.536425
8.000000	10000.000000	8.538280	0.551588
9.000000	10000.000000	8.380992	0.541426
10.000000	10000.000000	8.648487	0.558707
11.000000	10000.000000	8.484251	0.548097
12.000000	10000.000000	8.686347	0.561153
13.000000	10000.000000	8.682359	0.560895
14.000000	10000.000000	8.921497	0.576344
15.000000	10000.000000	9.019544	0.582678
16.000000	10000.000000	9.151902	0.591229
1.000000	10000.000000	15.707736	1.000000
2.000000	10000.000000	11.730902	0.746823
3.000000	10000.000000	9.212735	0.586509
4.000000	10000.000000	7.865350	0.500731
5.000000	10000.000000	8.206875	0.522473
6.000000	10000.000000	7.983320	0.508241
7.000000	10000.000000	8.339628	0.530925
8.000000	10000.000000	8.802113	0.560368
9.000000	10000.000000	9.013319	0.573814
10.000000	10000.000000	8.657700	0.551174
11.000000	10000.000000	8.568096	0.545470
12.000000	10000.000000	8.673416	0.552175
13.000000	10000.000000	8.668244	0.551846
14.000000	10000.000000	8.982433	0.571848
15.000000	10000.000000	8.942977	0.569336
16.000000	10000.000000	9.102103	0.579466
1.000000	10000.000000	15.451485	1.000000
2.000000	10000.000000	11.886047	0.769249
3.000000	10000.000000	9.158251	0.592710
4.000000	10000.000000	7.870316	0.509357
5.000000	10000.000000	8.255779	0.534303
6.000000	10000.000000	7.954244	0.514788
7.000000	10000.000000	8.304190	0.537436
8.000000	10000.000000	8.424340	0.545212
9.000000	10000.000000	8.478767	0.548735
10.000000	10000.000000	8.647767	0.559672
11.000000	10000.000000	8.479585	0.548788
12.000000	10000.000000	8.660769	0.560514
13.000000	10000.000000	8.635742	0.558894
14.000000	10000.000000	8.901980	0.576125
15.000000	10000.000000	8.874505	0.574346
16.000000	10000.000000	8.893626	0.575584
1.000000	10000.000000	15.549204	1.000000
2.000000	10000.000000	11.473401	0.737877
3.000000	10000.000000	9.014959	0.579770
