1.000000e-01	0.000000e+00	0.000000e+00
2.000000e-01	0.000000e+00	0.000000e+00
3.000000e-01	0.000000e+00	0.000000e+00
4.000000e-01	0.000000e+00	0.000000e+00
5.000000e-01	-1.000000e-05	8.463023e-07
6.000000e-01	-8.400000e-05	3.334101e-06
7.000000e-01	-3.890000e-04	6.911027e-06
8.000000e-01	-1.208000e-03	1.379004e-05
9.000000e-01	-3.005000e-03	2.453220e-05
1.000000e+00	-6.150000e-03	4.146257e-05
1.100000e+00	-1.104200e-02	6.236500e-05
1.200000e+00	-1.815600e-02	8.689554e-05
1.300000e+00	-2.778100e-02	1.214540e-04
1.400000e+00	-4.085100e-02	1.759262e-04
1.500000e+00	-5.801700e-02	2.534082e-04
1.600000e+00	-8.108500e-02	3.426008e-04
1.700000e+00	-1.122920e-01	4.693142e-04
1.800000e+00	-1.569270e-01	6.875146e-04
1.900000e+00	-2.216890e-01	1.110985e-03
1.975000e+00	-2.973100e-01	3.301857e-03
2.004000e+00	-3.390125e-01	2.696627e-02
2.012000e+00	-3.475250e-01	3.083149e-02
2.020000e+00	-3.689625e-01	3.231252e-02
2.028000e+00	-3.783875e-01	3.822456e-02
2.036000e+00	-3.749125e-01	4.208909e-02
2.044000e+00	-4.309125e-01	4.228063e-02
2.052000e+00	-4.157500e-01	4.312437e-02
2.060000e+00	-4.470750e-01	4.458317e-02
2.068000e+00	-4.657000e-01	4.708572e-02
2.076000e+00	-4.830375e-01	5.328445e-02
2.084000e+00	-5.236375e-01	5.765780e-02
2.092000e+00	-5.226875e-01	5.819816e-02
2.100000e+00	-5.332500e-01	6.192111e-02
2.108000e+00	-5.853125e-01	6.981723e-02
2.116000e+00	-6.229875e-01	7.491071e-02
2.124000e+00	-5.844500e-01	7.280672e-02
2.132000e+00	-7.341000e-01	7.958103e-02
2.140000e+00	-6.998375e-01	8.821772e-02
2.148000e+00	-8.824625e-01	1.040836e-01
2.156000e+00	-7.548875e-01	1.148472e-01
2.164000e+00	-1.065387e+00	1.379310e-01
2.172000e+00	-8.611500e-01	1.743914e-01
2.180000e+00	-1.164387e+00	1.839405e-01
2.188000e+00	-1.019613e+00	1.782195e-01
2.196000e+00	-1.144313e+00	1.963928e-01
