0.0	0.015000	10000.000000	1.997496
1.0	0.015000	10000.000000	0.802741
0.0	0.165000	10000.000000	2.013543
1.0	0.165000	10000.000000	0.794014
0.0	0.315000	10000.000000	2.007438
1.0	0.315000	10000.000000	0.792244
0.0	0.465000	10000.000000	1.996529
1.0	0.465000	10000.000000	0.740306
0.0	0.615000	10000.000000	1.998499
1.0	0.615000	10000.000000	0.741040
0.0	0.765000	10000.000000	1.993862
1.0	0.765000	10000.000000	0.767527
0.0	0.915000	10000.000000	1.992736
1.0	0.915000	10000.000000	0.771177
0.0	1.065000	10000.000000	2.000151
1.0	1.065000	10000.000000	0.779169
0.0	1.215000	10000.000000	1.997519
1.0	1.215000	10000.000000	0.783711
0.0	1.365000	10000.000000	2.003908
1.0	1.365000	10000.000000	0.783252
0.0	1.515000	10000.000000	2.010094
1.0	1.515000	10000.000000	0.762076
0.0	1.665000	10000.000000	2.005081
1.0	1.665000	10000.000000	0.760161
0.0	1.815000	10000.000000	2.008447
1.0	1.815000	10000.000000	0.775567
0.0	1.965000	10000.000000	2.034889
1.0	1.965000	10000.000000	0.767956
0.0	2.115000	10000.000000	1.993312
1.0	2.115000	10000.000000	0.763308
0.0	2.265000	10000.000000	1.984344
1.0	2.265000	10000.000000	0.810391
0.0	2.415000	10000.000000	1.947285
1.0	2.415000	10000.000000	0.823904
0.0	2.565000	10000.000000	1.920467
1.0	2.565000	10000.000000	0.767672
0.0	2.715000	10000.000000	1.905004
1.0	2.715000	10000.000000	0.767783
0.0	2.865000	10000.000000	1.893639
1.0	2.865000	10000.000000	0.821202
0.0	3.015000	10000.000000	1.876104
1.0	3.015000	10000.000000	0.819377
0.0	3.165000	10000.000000	1.869485
1.0	3.165000	10000.000000	0.820113
0.0	3.315000	10000.000000	1.858390
1.0	3.315000	10000.000000	0.819667
0.0	3.465000	10000.000000	1.852648
1.0	3.465000	10000.000000	0.818242
0.0	3.615000	10000.000000	1.839108
1.0	3.615000	10000.000000	0.836381
0.0	3.765000	10000.000000	1.834336
1.0	3.765000	10000.000000	0.817426
0.0	3.915000	10000.000000	1.829714
1.0	3.915000	10000.000000	0.818887
0.0	4.065000	10000.000000	1.818275
1.0	4.065000	10000.000000	0.820042
0.0	4.215000	10000.000000	1.808893
1.0	4.215000	10000.000000	0.842775
0.0	4.365000	10000.000000	1.789119
1.0	4.365000	10000.000000	0.758187
2.0	-1.0	10000.000000	23.7462983.0	-1.0	10000.000000	58.0803154.0	-1.0	10000.000000	161.220362
