2.000000e-01	-4.894500e-04	5.508389e-04
4.000000e-01	4.057500e-04	5.383181e-04
6.000000e-01	-1.303500e-04	5.462358e-04
8.000000e-01	4.087000e-04	5.788673e-04
1.000000e+00	5.917500e-04	6.137485e-04
1.200000e+00	-9.519000e-04	6.461729e-04
1.400000e+00	1.583000e-04	5.769991e-04
1.600000e+00	7.449500e-04	5.112898e-04
1.800000e+00	-1.529100e-03	6.340235e-04
1.950000e+00	1.266500e-03	1.278219e-03
2.004000e+00	4.138750e-03	1.436533e-02
2.012000e+00	-2.136250e-02	1.556212e-02
2.020000e+00	4.080000e-03	1.595660e-02
2.028000e+00	1.325625e-02	1.491465e-02
2.036000e+00	9.178750e-03	1.358887e-02
2.044000e+00	-1.016625e-02	1.360398e-02
2.052000e+00	-2.200000e-03	1.512133e-02
2.060000e+00	2.633125e-02	1.422846e-02
2.068000e+00	-1.185250e-02	1.358922e-02
2.076000e+00	-1.257750e-02	1.574802e-02
2.084000e+00	-7.987500e-04	1.613940e-02
2.092000e+00	-1.139000e-02	1.565026e-02
2.100000e+00	1.669125e-02	1.487655e-02
2.108000e+00	-1.040375e-02	1.521406e-02
2.116000e+00	1.146375e-02	1.689338e-02
2.124000e+00	-3.578500e-02	1.573710e-02
2.132000e+00	2.581500e-02	1.473544e-02
2.140000e+00	-1.098750e-03	1.438728e-02
2.148000e+00	5.587500e-03	1.377904e-02
2.176000e+00	1.141667e-04	2.367920e-03
2.201000e+00	4.426500e-02	5.411582e-02
2.203000e+00	-1.006250e-01	5.461387e-02
2.205000e+00	4.212000e-02	6.025184e-02
2.207000e+00	7.965000e-02	6.362434e-02
2.209000e+00	-6.622000e-02	6.232160e-02
2.211000e+00	-6.545000e-03	6.236774e-02
2.213000e+00	-1.260000e-03	6.104401e-02
2.215000e+00	-5.505500e-02	6.058694e-02
2.217000e+00	-1.404000e-02	5.821767e-02
2.219000e+00	3.028000e-02	5.775451e-02
2.221000e+00	5.107000e-02	6.100452e-02
2.223000e+00	-4.447500e-02	6.169198e-02
2.225000e+00	7.141000e-02	5.827661e-02
2.227000e+00	-4.817000e-02	5.487440e-02
