1.000000e-01	0.000000e+00	0.000000e+00
2.000000e-01	0.000000e+00	0.000000e+00
3.000000e-01	0.000000e+00	0.000000e+00
4.000000e-01	0.000000e+00	0.000000e+00
5.000000e-01	-5.000000e-06	2.569657e-06
6.000000e-01	-9.800000e-05	1.331234e-05
7.000000e-01	-3.840000e-04	2.897630e-05
8.000000e-01	-1.275000e-03	5.320790e-05
9.000000e-01	-2.888000e-03	8.911239e-05
1.000000e+00	-6.097000e-03	1.400637e-04
1.100000e+00	-1.115600e-02	2.460446e-04
1.200000e+00	-1.753900e-02	3.532739e-04
1.300000e+00	-2.772500e-02	4.710748e-04
1.400000e+00	-4.050800e-02	6.913624e-04
1.500000e+00	-5.932500e-02	1.000055e-03
1.600000e+00	-8.023600e-02	1.222992e-03
1.700000e+00	-1.117200e-01	1.845738e-03
1.800000e+00	-1.529180e-01	2.777448e-03
1.900000e+00	-2.224760e-01	4.170730e-03
1.975000e+00	-2.990040e-01	1.430756e-02
2.004000e+00	-3.550250e-01	1.145404e-01
2.012000e+00	-3.872625e-01	1.235705e-01
2.020000e+00	-4.114875e-01	1.156619e-01
2.028000e+00	-4.182000e-01	1.120621e-01
2.036000e+00	-2.114750e-01	1.318647e-01
2.044000e+00	-4.356750e-01	1.300280e-01
2.052000e+00	-4.989750e-01	1.323087e-01
2.060000e+00	-5.534500e-01	1.548596e-01
2.068000e+00	-2.664375e-01	1.563849e-01
2.076000e+00	-4.591250e-01	1.564626e-01
2.084000e+00	-6.532125e-01	1.930207e-01
2.092000e+00	-4.446250e-01	2.065917e-01
2.100000e+00	-2.793375e-01	1.934404e-01
2.108000e+00	-7.927000e-01	1.888119e-01
2.116000e+00	-6.078125e-01	2.199725e-01
2.124000e+00	-7.883875e-01	2.587054e-01
2.132000e+00	-7.555000e-02	2.625653e-01
2.140000e+00	-1.177413e+00	2.610768e-01
2.148000e+00	-9.872375e-01	4.135847e-01
2.156000e+00	-8.666375e-01	4.962405e-01
2.164000e+00	-6.291625e-01	4.725607e-01
2.172000e+00	-6.104375e-01	4.364878e-01
2.180000e+00	-1.060875e+00	4.463670e-01
2.188000e+00	-8.001875e-01	5.039476e-01
2.196000e+00	-1.449663e+00	6.004692e-01
