1.000000e-01	0.000000e+00	0.000000e+00
2.000000e-01	0.000000e+00	0.000000e+00
3.000000e-01	0.000000e+00	0.000000e+00
4.000000e-01	0.000000e+00	0.000000e+00
5.000000e-01	0.000000e+00	0.000000e+00
6.000000e-01	-6.800000e-05	2.945383e-05
7.000000e-01	-3.660000e-04	7.632875e-05
8.000000e-01	-1.329000e-03	1.795097e-04
9.000000e-01	-2.890000e-03	3.433258e-04
1.000000e+00	-5.765000e-03	4.969410e-04
1.100000e+00	-1.123200e-02	7.116281e-04
1.200000e+00	-1.727700e-02	1.079701e-03
1.300000e+00	-2.737600e-02	1.463258e-03
1.400000e+00	-4.088400e-02	2.052733e-03
1.500000e+00	-6.377000e-02	3.257103e-03
1.600000e+00	-7.352300e-02	4.322459e-03
1.700000e+00	-1.196020e-01	5.417989e-03
1.800000e+00	-1.602040e-01	9.192296e-03
1.900000e+00	-2.159980e-01	1.595235e-02
1.975000e+00	-2.828180e-01	4.421530e-02
2.004000e+00	-3.196500e-01	2.898109e-01
2.012000e+00	-5.417250e-01	2.942060e-01
2.020000e+00	-1.347875e-01	3.151505e-01
2.028000e+00	-4.336875e-01	3.122744e-01
2.036000e+00	-5.669250e-01	3.363749e-01
2.044000e+00	-1.669500e-01	3.869737e-01
2.052000e+00	-5.935625e-01	5.129200e-01
2.060000e+00	-8.628125e-01	5.467983e-01
2.068000e+00	-3.804125e-01	5.029261e-01
2.076000e+00	-2.772875e-01	5.299815e-01
2.084000e+00	-3.057375e-01	5.215802e-01
2.092000e+00	-9.088500e-01	5.691409e-01
2.100000e+00	-5.662500e-02	6.362728e-01
2.108000e+00	-8.585000e-02	5.869101e-01
2.116000e+00	-8.510250e-01	5.736897e-01
2.124000e+00	-1.471475e+00	6.391783e-01
2.132000e+00	1.267625e-01	6.590464e-01
2.140000e+00	-3.824375e-01	6.626713e-01
2.148000e+00	8.177500e-02	6.378546e-01
2.156000e+00	-1.366588e+00	7.074224e-01
2.164000e+00	-4.693625e-01	8.046676e-01
2.172000e+00	-2.198212e+00	9.765390e-01
2.180000e+00	6.840625e-01	9.468147e-01
2.188000e+00	-1.134387e+00	7.617866e-01
2.196000e+00	-1.719200e+00	8.550405e-01
