1.000000e-01	0.000000e+00	0.000000e+00
2.000000e-01	0.000000e+00	0.000000e+00
3.000000e-01	0.000000e+00	0.000000e+00
4.000000e-01	0.000000e+00	0.000000e+00
5.000000e-01	-7.000000e-06	4.690327e-06
6.000000e-01	-9.800000e-05	2.004732e-05
7.000000e-01	-3.600000e-04	4.316978e-05
8.000000e-01	-1.224000e-03	8.853439e-05
9.000000e-01	-3.139000e-03	1.541185e-04
1.000000e+00	-5.917000e-03	2.332527e-04
1.100000e+00	-1.078400e-02	3.599873e-04
1.200000e+00	-1.828500e-02	5.580063e-04
1.300000e+00	-2.810900e-02	7.975035e-04
1.400000e+00	-4.111800e-02	1.008048e-03
1.500000e+00	-5.913500e-02	1.360460e-03
1.600000e+00	-7.969100e-02	2.057157e-03
1.700000e+00	-1.082610e-01	3.012952e-03
1.800000e+00	-1.636970e-01	4.412828e-03
1.900000e+00	-2.084370e-01	6.846599e-03
1.975000e+00	-3.206560e-01	2.061560e-02
2.004000e+00	-2.303875e-01	1.472855e-01
2.012000e+00	-5.508500e-01	1.699296e-01
2.020000e+00	-1.573750e-01	1.863785e-01
2.028000e+00	-4.392875e-01	1.729827e-01
2.036000e+00	-6.470500e-01	2.106032e-01
2.044000e+00	-4.685125e-01	2.315395e-01
2.052000e+00	-7.813750e-02	1.994344e-01
2.060000e+00	-6.019500e-01	2.353417e-01
2.068000e+00	-6.868375e-01	2.772474e-01
2.076000e+00	2.138000e-01	2.489777e-01
2.084000e+00	-1.393037e+00	3.320375e-01
2.092000e+00	-3.903000e-01	3.953678e-01
2.100000e+00	-3.321000e-01	4.071860e-01
2.108000e+00	-5.441125e-01	5.167040e-01
2.116000e+00	-6.234125e-01	4.846278e-01
2.124000e+00	-1.037563e+00	6.807905e-01
2.132000e+00	-6.294750e-01	7.295456e-01
2.140000e+00	-1.356000e+00	7.655720e-01
2.148000e+00	-1.744000e-01	9.633875e-01
2.156000e+00	-9.991625e-01	9.531363e-01
2.164000e+00	-4.453500e-01	8.213010e-01
2.172000e+00	-1.019375e-01	6.651479e-01
2.180000e+00	-1.471963e+00	7.807938e-01
2.188000e+00	-3.281375e-01	8.292363e-01
2.196000e+00	-1.179475e+00	7.335746e-01
