1.000000e-01	0.000000e+00	0.000000e+00
2.000000e-01	0.000000e+00	0.000000e+00
3.000000e-01	0.000000e+00	0.000000e+00
4.000000e-01	0.000000e+00	2.939158e-07
5.000000e-01	-8.000000e-06	1.267616e-06
6.000000e-01	-8.500000e-05	5.072856e-06
7.000000e-01	-3.850000e-04	1.151330e-05
8.000000e-01	-1.208000e-03	2.426648e-05
9.000000e-01	-3.015000e-03	3.754389e-05
1.000000e+00	-6.021000e-03	5.405200e-05
1.100000e+00	-1.103000e-02	8.470201e-05
1.200000e+00	-1.817600e-02	1.294840e-04
1.300000e+00	-2.758000e-02	1.774196e-04
1.400000e+00	-4.103400e-02	2.787726e-04
1.500000e+00	-5.789400e-02	3.686806e-04
1.600000e+00	-8.112300e-02	5.049967e-04
1.700000e+00	-1.136050e-01	7.244836e-04
1.800000e+00	-1.545730e-01	1.164485e-03
1.900000e+00	-2.234840e-01	1.679680e-03
1.975000e+00	-2.974840e-01	4.562127e-03
2.004000e+00	-3.157250e-01	3.371656e-02
2.012000e+00	-3.435875e-01	4.154208e-02
2.020000e+00	-3.662250e-01	4.766377e-02
2.028000e+00	-3.436375e-01	4.962318e-02
2.036000e+00	-4.027000e-01	4.675041e-02
2.044000e+00	-4.155750e-01	4.722259e-02
2.052000e+00	-3.719375e-01	5.889137e-02
2.060000e+00	-5.281000e-01	6.232221e-02
2.068000e+00	-4.807875e-01	6.560703e-02
2.076000e+00	-3.434875e-01	6.814384e-02
2.084000e+00	-4.806125e-01	6.501524e-02
2.092000e+00	-6.564000e-01	7.340447e-02
2.100000e+00	-6.729750e-01	8.723747e-02
2.108000e+00	-4.636750e-01	8.969471e-02
2.116000e+00	-4.658125e-01	8.628329e-02
2.124000e+00	-6.732625e-01	9.929243e-02
2.132000e+00	-7.953000e-01	1.384107e-01
2.140000e+00	-6.169125e-01	1.425468e-01
2.148000e+00	-1.030275e+00	1.738235e-01
2.156000e+00	-5.442000e-01	2.097562e-01
2.164000e+00	-9.091375e-01	2.013489e-01
2.172000e+00	-1.197900e+00	2.405992e-01
2.180000e+00	-7.936000e-01	2.435823e-01
2.188000e+00	-1.497625e+00	2.798760e-01
2.196000e+00	-8.190125e-01	3.493913e-01
