0.0	0.015000	10000.000000	1.511496
1.0	0.015000	10000.000000	0.696741
0.0	0.165000	10000.000000	1.516549
1.0	0.165000	10000.000000	0.696210
0.0	0.315000	10000.000000	1.508521
1.0	0.315000	10000.000000	0.692323
0.0	0.465000	10000.000000	1.510038
1.0	0.465000	10000.000000	0.698781
0.0	0.615000	10000.000000	1.512929
1.0	0.615000	10000.000000	0.695500
0.0	0.765000	10000.000000	1.514600
1.0	0.765000	10000.000000	0.693457
0.0	0.915000	10000.000000	1.465530
1.0	0.915000	10000.000000	0.656085
0.0	1.065000	10000.000000	1.468410
1.0	1.065000	10000.000000	0.672047
0.0	1.215000	10000.000000	1.472572
1.0	1.215000	10000.000000	0.677494
0.0	1.365000	10000.000000	1.462288
1.0	1.365000	10000.000000	0.704055
0.0	1.515000	10000.000000	1.460867
1.0	1.515000	10000.000000	0.704302
0.0	1.665000	10000.000000	1.458740
1.0	1.665000	10000.000000	0.705388
0.0	1.815000	10000.000000	1.446763
1.0	1.815000	10000.000000	0.707170
0.0	1.965000	10000.000000	1.429625
1.0	1.965000	10000.000000	0.707848
0.0	2.115000	10000.000000	1.386417
1.0	2.115000	10000.000000	0.703497
0.0	2.265000	10000.000000	1.327496
1.0	2.265000	10000.000000	0.706938
0.0	2.415000	10000.000000	1.245394
1.0	2.415000	10000.000000	0.704125
0.0	2.565000	10000.000000	1.197119
1.0	2.565000	10000.000000	0.703148
0.0	2.715000	10000.000000	1.163698
1.0	2.715000	10000.000000	0.695838
0.0	2.865000	10000.000000	1.136221
1.0	2.865000	10000.000000	0.701802
0.0	3.015000	10000.000000	1.114796
1.0	3.015000	10000.000000	0.707532
0.0	3.165000	10000.000000	1.098012
1.0	3.165000	10000.000000	0.703144
0.0	3.315000	10000.000000	1.079680
1.0	3.315000	10000.000000	0.700418
0.0	3.465000	10000.000000	1.066829
1.0	3.465000	10000.000000	0.699932
0.0	3.615000	10000.000000	1.061799
1.0	3.615000	10000.000000	0.674707
0.0	3.765000	10000.000000	1.049242
1.0	3.765000	10000.000000	0.673550
0.0	3.915000	10000.000000	1.036833
1.0	3.915000	10000.000000	0.674843
0.0	4.065000	10000.000000	1.029643
1.0	4.065000	10000.000000	0.674160
0.0	4.215000	10000.000000	1.021081
1.0	4.215000	10000.000000	2.214384
0.0	4.365000	10000.000000	1.011485
1.0	4.365000	10000.000000	0.676274
2.0	-1.0	10000.000000	22.321693
3.0	-1.0	10000.000000	38.764673
4.0	-1.0	10000.000000	116.231915
